Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
roxithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,val,0.1338688260471382,0.8571100620496706,6.917953718919102e-05,0.515133324036807,0.7851243792686023,11349.084009068429,17297.352204010018,22031.3528158732,5.501942610649952,0.4137192767040594
fenimide,CCC1C(=O)NC(=O)C1(C)c1ccccc1,1,val,0.2366995616396277,0.918932139630308,0.0014562659658583,0.3944156725517688,0.8399271782213811,576.7677044668991,1228.2546161715231,1462.3346499781794,2.742113402955644,0.500704191239332
brosuximide,O=C1CC(c2cccc(Br)c2)C(=O)N1,1,val,0.3594217936374151,0.955378884105954,0.0013905168148134,0.295383120378369,0.8600201610071866,618.4895801656065,1800.757970306296,2093.855530313839,2.9801273582875423,0.3216151706530618
methsuximide(mesuximide),CN1C(=O)CC(C)(c2ccccc2)C1=O,1,val,0.2624991724481112,0.924968741850972,0.0019980315897364,0.3800431904384421,0.9520138860303036,476.4758930342388,1193.579250831911,1253.741429979434,2.6819638334438345,0.3933751761390491
phensuximide,CN1C(=O)CC(c2ccccc2)C1=O,1,val,0.382505600527122,0.9589020930218556,0.0026701212493004,0.2837371600589262,0.9353005857899628,350.2839378679891,1154.6629007378,1234.5367021903037,2.6905602177617123,0.3503398611849356
Tifluadom,CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccsc1,1,val,0.3237551918973683,0.9458940978777172,0.0004644292207735,0.3244755084749846,0.913514486815888,1966.961693956876,5537.699935772051,6061.972760907219,4.151985885177719,0.460664347850501
enoxacin,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0,val,0.5260238822140916,0.9807249785251264,0.0009343498374879,0.195393235545375,0.8306331643563863,888.9958889376837,3779.196686451542,4549.778227768983,3.7932190831185215,0.0974668236563279
mecillinam,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,0,val,0.5204715205169115,0.9802049758863572,0.0010766171809035,0.1979853662461601,0.8939633510260478,830.344682290655,3749.255456407298,4193.969978863322,3.671484640311159,0.2206310143831708
bacmecillinam,CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,0,val,0.6693865595793589,0.9919118599004092,0.0007081026324799,0.1269285712080273,0.9590305502155436,1354.3665935215706,10233.14866792102,10670.305201039846,5.020377506690568,0.1602630926996572
amdinocillinpivoxil,CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,0,val,0.4751465308063287,0.9744368892288344,0.0004552693951748,0.2246614094810949,0.9275137973942308,2037.2856318138329,8410.926189347894,9068.24913330417,4.711590759198009,0.2051518341255174
clopimozide,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,val,0.6465205000997843,0.9905314089854996,0.0003824908016021,0.1372862987089418,0.9558676181239488,2499.060406472723,17399.92221181036,18203.276146084576,6.197536414278086,0.1752095756346611
pimozide,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,val,0.5466733884587035,0.9829133273539712,0.0003333238978795,0.184068984106354,0.8643591244440934,2593.150775994871,12177.029960655247,14087.928982628397,5.591222071143626,0.1578891036196228
tropapride,COc1cccc(C(=O)NC2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1OC,1,val,0.4773550954141629,0.9752045059884018,0.0005335526919166,0.2213056065713589,0.8620919650707023,1615.7578775842928,6294.155423107031,7301.025503225554,4.470875018830988,0.1701081285915799
dactinomycin,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,0,val,0.2823874560942182,0.9338766818961473,5.121126258763815e-05,0.3575952222984002,0.9102860744598328,17775.114856855063,45247.91864421852,49707.36114036327,6.700510327558112,0.38016037519934
paroxetine,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,1,val,0.3182898874011222,0.9424846604418872,0.0004157815937183,0.3342494051329646,0.7174170543967265,1725.4661226842684,3703.458567727472,5162.21149891913,4.009715868529873,0.1617046142785412
dapoxetine,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,1,val,0.4900317976399896,0.976785749664,0.000788478703711,0.2142185782170574,0.8550964643103794,1084.488978948703,4328.955495834623,5062.534668911128,4.141263525835085,0.1601561089510228
Nafcillin,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12.[Na+],0,val,0.3263908293883897,0.9477143463423596,0.0004163790313222,0.3191199112197076,0.8223702696173676,1975.052074562557,5089.698417307799,6189.059363339988,3.896553632524504,0.2615487257666873
BRL53080,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1,val,0.4838125498634812,0.9749622686970776,0.0003877483578044,0.2223703546272475,0.9649732809767037,2488.658588886636,10799.501794087308,11191.503440547624,5.065317669325297,0.4013066160960553
loperamide,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0,val,0.4838125498634812,0.9749622686970776,0.0003877483578044,0.2223703546272475,0.9649732809767037,2488.658588886636,10799.501794087308,11191.503440547624,5.065317669325297,0.4013066160960553
clozapine,CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,1,val,0.2649999191411147,0.9285727352468643,0.0004883315583052,0.3711504753548843,0.7699270948809563,1576.6482460258258,3270.6524289134104,4248.002766312709,3.730198792514529,0.3176696603736441
amfonelic-acid,CCn1cc(C(=O)O)c(=O)c2ccc(Cc3ccccc3)nc21,1,val,0.5254196218871469,0.9806588351926488,0.0010102403679349,0.1957249318778707,0.9080426751510576,898.8382408507773,4170.053722432745,4592.3543425302505,3.9581181885615497,0.2270537072863799
imiclopazine,CN1CCN(CCN2CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)C1=O,1,val,0.6447083245609231,0.990584833326657,0.0003628513407104,0.1369002848178157,0.8852561292322797,2439.7212574688083,15776.287095872289,17821.155454245712,6.088414258467611,0.0751337852258852
dezocine,CC12CCCCCC(Cc3ccc(O)cc31)C2N,1,val,0.2678727459391504,0.9291135216731756,0.0013282453262566,0.3697946238712364,0.9066440669267568,682.5878088966599,1673.53484108028,1845.8564966437664,2.9262050605907723,0.5067994335412752
cefcapene,CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1,0,val,0.26918870387498,0.9291968787652224,0.0003594540096394,0.369585119414958,0.9161910178185791,2548.840723011192,6318.503786001064,6896.491739293859,4.168946829987505,0.3487289970818006
ceftibuten,Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1.O.O,0,val,0.3600903912802952,0.9555943081406744,0.0004144503331855,0.2946854564601819,0.8416478415695388,2030.7568221756087,5800.0218832233495,6891.269242023167,4.060470685907412,0.2389517098746239
mexazolam,CC1COC2(c3ccccc3Cl)c3cc(Cl)ccc3NC(=O)CN12,1,val,0.1139770951500442,0.8114943968065095,0.0003295089485226,0.5843602005198842,0.6691527580678671,2030.7574682510135,2325.42695350938,3475.181003847151,3.2832543032755077,0.3257046668765162
cloxazolam,O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Cl)ccc2N1,1,val,0.0953021591920091,0.8143053949718825,0.0004140605613286,0.5804366664156275,0.7754964794794456,1872.905927072523,2502.309100853563,3226.7188402109136,3.299129454810104,0.5677799052751136
haloxazolam,O=C1CN2CCOC2(c2ccccc2F)c2cc(Br)ccc2N1,1,val,0.1539076995937644,0.8715930232242945,0.0003968825649939,0.4902301519355315,0.7620595612738087,1920.1134755954256,2984.8038253685468,3916.759236481916,3.4195364798230834,0.546074595246415
flutazolam,O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1CCO,1,val,0.1124886740158856,0.8297142552372756,0.0003474829094758,0.5581883684349336,0.737119994422095,2121.31294610688,2801.3163215601708,3800.353189111922,3.4021496299719773,0.4652717672148368
oxazolam,C[C@@H]1CN2CC(=O)Nc3ccc(Cl)cc3[C@]2(c2ccccc2)O1,1,val,0.0688310769523187,0.7697945146408142,0.0005533005138273,0.6382917869038528,0.9501840302813138,1717.3019119549815,2556.4371740176957,2690.4653125572213,3.254284462836921,0.6430037269250943
gramicidin-s-2,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(CCCN)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O,0,val,0.0955937717879628,0.8127738782764756,3.517264049887882e-05,0.582579284553971,0.7629838329946346,21692.53778427456,28409.96249754814,37235.34008059109,6.185203252590172,0.4660586865202539
Ketoconazole,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0,val,0.7374811042345064,0.995217346381662,0.0005386935848491,0.0976853799759353,0.972920303844561,1806.0736775192704,17988.011630098463,18488.679451973207,6.001496122207254,0.1398587406724108
phenoxybenzamine,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,0,val,0.3740248850388747,0.95780109505652,0.0007204900600572,0.287431839413331,0.9082662729596782,1260.6229055921303,3983.487947635701,4385.815114168116,3.98087925830708,0.246967329757384
losartan,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0,val,0.4037085500810724,0.963735500830518,0.000397707818828,0.2668592970817222,0.8967674018035475,2254.839757604389,7577.276913425268,8449.545443094956,4.649044780113236,0.2231525577489164
etodroxizine,O=C(O)/C=C/C(=O)O.OCCOCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,val,0.6295172592271333,0.9896041802981176,0.0004164684167164,0.1438178234312101,0.8975822406557655,2155.2228323398226,13450.973549807151,14985.783965578454,5.346836324353256,0.1196941285198835
chlorcyclizine,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,val,0.2303112386657211,0.9095188367240156,0.0004241676044081,0.4156627065833471,0.6940689100067521,1636.308154591693,2732.2889431864105,3936.6248852146823,3.715334216661149,0.30672551010129
cetirizine,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0,val,0.3203746315811048,0.9446468579306888,0.0002844393162588,0.328088880947948,0.7506612648609231,2639.091088862623,6038.191386202775,8043.82971235566,4.636618917162771,0.2322485809672073
hydroxyzine,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,val,0.4435628332090269,0.9702921302851316,0.0003815021287034,0.241936317874645,0.8078398134516634,2117.5237375401284,7070.538214937262,8752.401277088484,4.891444809931687,0.1577002168842432
bipenamol,O=C1C[C@H]2SC(C3(O)CN4C(=O)C[C@H]4S3)CN12,1,val,0.4924559583894752,0.9765401229372168,0.001800080085491,0.2153355249227705,0.9377576768911268,520.9533089386373,2268.682628814967,2419.263189970515,3.0923845063452258,0.275362898719566
sibutramine,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,1,val,0.4041161235058725,0.9632457319250312,0.0010835394566928,0.268621778581356,0.928285684048826,856.7160875545029,2960.5837753408528,3189.302416501698,3.5381170785388103,0.5023956948708147
trimethadione,CN1C(=O)OC(C)(C)C1=O,1,val,0.1587606449665571,0.8715024183481181,0.0028391758552918,0.4903912058891163,0.7267995982617533,255.98963759398404,379.3974352071649,522.0110689584155,2.0106795092637366,0.5046930172736225
dimethadione,CC1(C)OC(=O)NC1=O,1,val,0.1582713723908335,0.8763477022916427,0.0039806720683049,0.4816790473833779,0.7866724736164595,197.62302950803843,322.7555740927419,410.279480873384,1.8984175039697435,0.6208149798816394
paramethadione,CCC1(C)OC(=O)N(C)C1=O,1,val,0.1973483191141511,0.900010095974307,0.0026444036892426,0.4358690481604751,0.7831254830391297,296.14445261321714,532.0824419188818,679.4344628577178,2.190047120040063,0.4126190395472732
allomethadione,C=CCN1C(=O)OC(C)C1=O,1,val,0.3038582918183108,0.94035534421817,0.0029025954887496,0.3401938074103159,0.7566641689765056,260.6853665656476,579.8203023102709,766.2848672939796,2.2755403771294995,0.258887308108931
tolufazepam,Cc1ccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3Cl)c3cc(Cl)ccc32)cc1,1,val,0.3718911102881916,0.957932648439908,0.0003062830151698,0.2869931027967453,0.869592571779411,2839.179871913994,8602.74934311079,9892.850539773292,4.6782427964135005,0.2726285230622118
fenoterol,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,0,val,0.5870135605519932,0.9863183686109508,0.0009700885329179,0.1648516780036912,0.9312385868174428,959.9521643826952,5422.720034139234,5823.1264370945655,4.485288435150602,0.1977806919483104
bentiamine,C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,1,val,0.3039449210556489,0.9415336718550676,0.0003177717888552,0.3369188993854661,0.865502433965096,2723.6603887430238,6996.742242869548,8084.023762724292,4.259826028415615,0.3415170172722673
lenampicillin,Cc1oc(=O)oc1COC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C,0,val,0.7421350890845774,0.99539623275728,0.0008501883651699,0.0958453953646963,0.9764550333335184,1148.5161092957,11700.86816919218,11983.007685716571,5.186929067441673,0.154237383398713
dimiracetam,O=C1CN2C(=O)CCC2N1,1,val,0.2490466993796447,0.9222336550020368,0.0036594810533774,0.3866330115000324,0.7578457864638073,207.0910534608103,405.92261294691065,535.6269312269858,2.024384146547178,0.3631848367501572
cefteram,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,0,val,0.490618533046919,0.9765147626063184,0.0004055216272941,0.2154505010714197,0.9216584730474892,2272.77267354933,9722.512509697794,10548.931946071129,4.848489554046092,0.229820951344671
Sulfafurazole,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,1,val,0.3826325106623065,0.9601559707682118,0.0011707318238512,0.2794646879270311,0.8586892498047022,733.4636611995146,2253.656322972969,2624.5307292312496,3.2398336728538317,0.1823556479192045
sunepitron,O=C1CCC(=O)N1CC1CCC2CN(c3ncccn3)CCN2C1,1,val,0.7434377081617538,0.9954778843973356,0.0015593504334402,0.094993587550976,0.966723090631565,619.9524301274374,6309.081957513539,6526.255572722262,4.519257615038892,0.1116230591138775
Diethylstilbestrol,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0,val,0.5695768951246526,0.9845496718952612,0.0016188109647067,0.1751055212462857,0.9605385879314288,593.360564558213,3254.8700621113653,3388.5885512636223,3.672004526602316,0.367943937316219
fantridone,CN(C)CCCn1c(=O)c2ccccc2c2ccccc21,1,val,0.4160803958016638,0.9652345295019594,0.0008243633379997,0.2613853535627637,0.7654648823982935,928.5527959741494,2719.259312286937,3552.4285631068683,3.5833725576497946,0.079155632893889
pethidine,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,1,val,0.1291141503361373,0.8285723285541013,0.000581033601404,0.5598820378922995,0.6615696043146241,1138.6081677823274,1345.4058248856595,2033.657254068496,3.022016921213092,0.3494649711905618
picenadol,CCC[C@]1(c2cccc(O)c2)CCN(C)C[C@@H]1C,1,val,0.1308875148781423,0.8519416131847073,0.0007013188830853,0.5236367898880278,0.7571146480572426,1079.558338321757,1560.909101804167,2061.654870645367,3.0828182043198087,0.490313355723129
sameridine,CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,1,val,0.3991794140054713,0.9632035602788154,0.0005967730188648,0.2687729552358544,0.8691531636791351,1456.421681617454,4709.750321113524,5418.780622252007,4.186353416485954,0.2479597217042997
hydroxypethidine,CCOC(=O)C1(c2cccc(O)c2)CCN(C)CC1,1,val,0.1321715104876592,0.8468454205816409,0.0005757545384785,0.5318391050307447,0.7156563104845948,1242.988570052332,1672.5972302596117,2337.151514987746,3.158071087576334,0.3949599724005441
ketobemidone,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,1,val,0.1725959000709604,0.8830872098835203,0.0007479079063435,0.4692088871069465,0.7442112380542355,995.0573215525812,1578.258344111007,2120.712861360996,3.080437786819086,0.3495237871583275
alphaprodine(betaprodine),CCC(=O)OC1(c2ccccc2)CCN(C)CC1C,1,val,0.1374791424551271,0.8545913320675155,0.0006822827387261,0.5193011218503861,0.7313818108241749,1071.96294045152,1509.748705587659,2064.241526442069,2.9812520935768005,0.3982313377920938
alphameprodine/betameprodine,CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@@H]1CC,1,val,0.0633303159548995,0.7583735087791035,0.0005375836473945,0.6518202368614149,0.7765149783133766,1444.454239032122,1720.7817257983784,2216.0315948263988,3.125731252944371,0.6366274369057574
demerol,CCOC(=O)C1(c2ccccc2)CCN(C)CC1.[Cl-].[H+],1,val,0.178364993650422,0.8852660624158545,0.0007662265959265,0.465084937118725,0.7287560699032098,951.097330446954,1490.3040225854922,2044.9970629862853,2.811437873797874,0.3279041956901053
enpiprazole,Cn1cc(CCN2CCN(c3ccccc3Cl)CC2)cn1,1,val,0.7355104747011975,0.9952134404866688,0.0015359335886792,0.0977251650020987,0.9386157033073,611.1043538766672,5869.441539400653,6253.295697823004,4.570244476045005,0.118173177983322
Astemizole,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0,val,0.6210755936515538,0.9889896666932498,0.000392835940031,0.1479845910018155,0.9167679489702394,2333.717095481916,14457.431146162318,15770.000644548758,5.958361293436754,0.1346941579041874
homochlorcyclizine,CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1,val,0.2268097652841529,0.9131004896317332,0.0004905122369594,0.4077345899409183,0.7584132754864402,1546.1658616053828,2875.970654624543,3792.089020039791,3.611682527149841,0.4237402261600977
batelapine,Cc1nc2n(n1)C(N1CCN(C)CC1)=Nc1ccccc1C2,1,val,0.2865825231244689,0.9343464988244652,0.0006232830076348,0.3563658515268596,0.7380700925454212,1184.1652724435846,2452.527279134197,3322.8920991447267,3.4265232379754127,0.2281317834936292
carvotroline,Fc1ccc2[nH]c3c(c2c1)CN(CCc1ccncc1)CC3,1,val,0.6424860699035915,0.990425950461092,0.001131086456562,0.1380450529835913,0.8736688846710197,772.4156536419993,4888.51652438466,5595.388150083235,4.365225153970271,0.0519268179428831
azaloxan,O=C1NCCN1C1CCN(CCC2COc3ccccc3O2)CC1,1,val,0.7384927885804945,0.995202636644856,0.0015337201511025,0.0978351266934656,0.9882050313331038,644.3189982362054,6508.084543453141,6585.763416599524,4.552633203721266,0.1857866789973281
clopenthixol,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1,val,0.4010392582712066,0.9632328612054164,0.0003455577843829,0.2686679271778217,0.7946713959981931,2299.6773098808253,6802.031777238582,8559.552805715997,4.692855906128992,0.1313519091836074
clopenthixol/zuclopenthixol,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1,val,0.4010392582712066,0.9632328612054164,0.0003455577843829,0.2686679271778217,0.7946713959981931,2299.6773098808253,6802.031777238582,8559.552805715997,4.692855906128992,0.1313519091836074
clotixamide(clotixamide),CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,val,0.5582245381807892,0.983999374277897,0.0004044722304136,0.1781719153534224,0.8736960815523925,2160.0891627564874,10592.362065371264,12123.623178612226,5.304580391481367,0.1108061098173892
flupentixol,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,val,0.3272365282404597,0.9467020366656284,0.0002623400513531,0.3221106235024721,0.7584938289241814,2891.262028088781,6808.2337125752165,8975.990908497904,4.635670748688537,0.154717296066367
thiothixene,CN1CCN(CC/C=C2\c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1,val,0.1661186095623788,0.8478067664355989,0.0001541666120973,0.530305276973569,0.6085468554900239,3947.33235173889,4529.72428246168,7443.509471122289,4.23594083946466,0.2711821184551292
mazapertine,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1.O=C(O)CCC(=O)O,1,val,0.6876069611782576,0.9929416163598298,0.0006603323257581,0.1186041588677579,0.95407572865775,1444.841773515122,11622.598069251448,12182.049831204497,4.836664456241717,0.1358880339588042
cortexolone(cortodoxonecortifen),CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO,1,val,0.4258759431689676,0.9669079484012656,0.0008325254672804,0.2551254971939405,0.9353242253780684,1123.4782143462642,4118.821529483384,4403.62969088982,3.731007350204569,0.4192399471753824
resocortol,CCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,1,val,0.4818246571866492,0.9750253965254372,0.0008772377753751,0.2220933950625593,0.9471574780592712,1079.704391040594,4604.594782206242,4861.488072333095,3.824507214518559,0.3416962172033816
androsan,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0,val,0.5182250074560506,0.979654496221758,0.0013057619519812,0.2006914747379505,0.9329416116896146,714.480622041466,3321.360331417787,3560.0945330357804,3.5435869848762365,0.3437437492449653
progesterone,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0,val,0.5691355670042451,0.9848851182705946,0.00124216080177,0.1732088444887183,0.9135994746766049,735.4921145271303,3879.393176741257,4246.273431926481,3.7535425230799575,0.2560247258319243
hydrocortamate,CCN(CC)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.7008039336281989,0.9935347997524392,0.0007011036395739,0.113527977524839,0.9742495156863508,1389.5941494162455,11924.9145152186,12240.103098042187,5.1830673503504014,0.1604026171835973
hydrocortisone-aceponate,CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.4534820074257714,0.9712299044735996,0.0004816652863104,0.2381438066719408,0.936911164088496,1945.149859698768,7652.655951231481,8167.9632440676605,4.391679109940037,0.3611826511318432
hydrocortisonecypionate(hydrocortisone-cipionate),C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O.O,1,val,0.3937750074087228,0.961545630951371,0.0004241122260552,0.2746452249691044,0.9172470171752886,2162.745992273719,7223.035865793911,7874.689947793603,4.237797839930111,0.3812643091999603
hydrocortisone-hemisuccinate,CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,1,val,0.5007610242114767,0.9778267084597628,0.0005554229121867,0.2094156828481238,0.9144615275125924,1646.4238464924952,7189.486695170756,7861.989245984714,4.323787559839099,0.2453626108552983
amebucort,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.3281960038367717,0.9477345636825814,0.0003009379435184,0.3190598639775727,0.8848635529696653,2940.3522288484724,8154.615525016396,9215.675679768843,4.558907484785226,0.3397945976348762
Hydrocortisone,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,val,0.494365003627451,0.9768478187296936,0.0008908222471549,0.2139353618339884,0.9326096659836014,1046.9088181869631,4563.795694525123,4893.575373478244,3.806576017370867,0.2920090612507037
testosterone,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0,val,0.5301423313602156,0.9811493467248208,0.0014208290162292,0.1932510269609386,0.9093667868999624,640.0254897055479,3011.7196905000205,3311.886615924245,3.4744169425237685,0.2914335849172604
corticosterone,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,0,val,0.5925309318643863,0.9868866669275244,0.0010717117535549,0.1614147039172129,0.9036488530685306,843.182740201412,4720.394720055827,5223.704654774617,3.945572997868628,0.2281202024970846
aldosterone,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C=O)[C@@H](C(=O)CO)CC[C@@H]12,0,val,0.5760612748681073,0.9853694079370404,0.001040842935492,0.1704321856393524,0.934043435402824,897.3913388395007,4918.099746746706,5265.386555204129,3.920573200013004,0.2217759708874501
algestone,CC(=O)[C@@]1(O)[C@H](O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,1,val,0.5337998060348915,0.98135524561672,0.0010136889591316,0.1922027104401688,0.9313053363083011,918.7288940249726,4451.639207722969,4779.999678053267,3.827321574946655,0.2856617257370026
hydrocortisone-acetate,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.3727086986738536,0.9580303406744044,0.0005083439700246,0.2866668211483232,0.876551530656687,1724.327585933935,5272.538966139723,6015.092988531649,4.0104719285095545,0.3108705544842584
hydrocortisone-buteprate,CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.3455147768004423,0.9521887760998228,0.0003073408319816,0.3055102857016791,0.8679695264849432,2824.1269501629213,8023.48152055296,9243.966839534136,4.534254919566346,0.3473333214312413
hydrocortisone-butyrate,CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,val,0.2926433503761007,0.9384251563922922,0.0003730616228009,0.3454825984765395,0.8477674809985446,2272.459639867006,5576.308019727177,6577.638497243504,4.083592593147866,0.3648367622158473
medrysone,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,1,val,0.4007744067390368,0.9631791028722084,0.0007843419886203,0.2688605880196788,0.898480674065788,1145.5215800013818,3828.114075541691,4260.652661808273,3.660962293055789,0.3249994412404185
