Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
buprenorphine,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@@H]2O5,0,train,0.2386267428265232,0.9168320226915176,0.0002701195976499,0.3992731423065928,0.7358829964249147,2724.2858453329363,5021.012982241055,6823.11319412769,3.946668420260587,0.266776525984335
tadalafil,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,0,train,0.2015945870368002,0.8854358031737289,0.0002398570106181,0.4647617007220941,0.6403205771184404,2669.592918998443,3678.0037509728536,5744.003679414056,3.9402410097216976,0.1961828607937189
dihydrocodeine,COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0,train,0.1763967113734198,0.8890626425027864,0.0007522280098054,0.4577855586472364,0.8198842985897693,1089.9411985494546,1952.061742003156,2380.8990431464204,2.9994342224337887,0.4298747844009545
brotizolam,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,0,train,0.1464634838389802,0.8348250124974717,0.0002485162527583,0.5505153935255548,0.6267606745876783,2522.0108046502423,2871.3042574832625,4581.181260889068,3.559175774504874,0.3789598680763736
irinotecan,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0,train,0.8075536335012602,0.9976209926343504,0.0005004631666088,0.0689373270097804,0.9547934582776696,1907.8196398495957,26423.6196950836,27674.697041545056,6.908739796313982,0.0524516078419918
acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,0,train,0.5385490318770644,0.9821274550898792,0.0006452445953186,0.1882170607534749,0.8716628817640096,1350.9030344276473,6256.2449294395765,7177.367604295173,4.687485129121861,0.1158911894851987
acetylsalicylic-acid,CC(=O)Oc1ccccc1C(=O)O,1,train,0.1972922116456339,0.8865230864340856,0.0014201282679323,0.462684360249385,0.6582515890340346,463.51558792108807,659.4341596648047,1001.796532891786,2.4283459606697444,0.0974302637444106
acetaminophen,CC(=O)Nc1ccc(O)cc1,1,train,0.6533915840154584,0.9910842989277514,0.0061480305886229,0.1332363029316244,0.8698360175921537,141.48205755543952,923.668600801118,1061.8881974535632,2.652449289840219,0.0262216887308787
acetanilide,CC(=O)Nc1ccccc1,0,train,0.5651148163431634,0.9844413219945692,0.0060355247683749,0.1757136407612817,0.8284603292475969,137.2640095172136,647.1767702597942,781.180157229202,2.406548294571052,0.0303501720769197
clofibric-acid,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0,train,0.6783009175039819,0.9922739842248112,0.0038380905518707,0.1240658705310181,0.9846237997872244,256.5400129257761,2035.9781561464083,2067.77264228874,3.1869797712322536,0.2487686398440331
clofibrate,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0,train,0.3451436702971166,0.9522113884908718,0.0012941527321096,0.3054398003343474,0.855370761997127,660.9503969463847,1850.9625924960276,2163.9301630726586,3.103689678234859,0.3991384342932443
flutamide,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0,train,0.5251773848569249,0.9807610892702572,0.0013079665689931,0.1952118996716612,0.8633248475901407,660.0511573126304,2919.0769914491325,3381.203494371044,3.549581279007572,0.1064278413487712
fluvoxamine,COCCCC/C(=N/OCCN)c1ccc(C(F)(F)F)cc1,0,train,0.3320144776299776,0.9480262995945792,0.0004515210344059,0.3181919786496968,0.7624508633335982,1688.6275615856014,4046.2853515150273,5306.9457273925855,4.164483730851005,0.2035771725273509
albuterol,CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)c1,0,train,0.4377094971062901,0.9695853274316308,0.0012575415228631,0.2447535348657858,0.8267407375969282,657.4261943372173,2220.687097001235,2686.074359243581,3.4095803219885044,0.1982185167500534
gemfibrozil,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,0,train,0.4403013146420929,0.9697386965565364,0.0013607206299008,0.2441451625587328,0.9037262894482784,664.1527067272849,2458.4237303218724,2720.318927341077,3.416140054414977,0.2914139681444559
alprenolol,C=CCc1ccccc1OC[C@@H](O)CNC(C)C,0,train,0.4535564235222158,0.9717693221157506,0.001189274104601,0.235933008700975,0.8988974722768962,755.8370848228083,2879.7159360666965,3203.608892983548,3.703209443720637,0.2233595881063093
amiflamine,Cc1cc(N(C)C)ccc1C[C@H](C)N,0,train,0.5224538943679647,0.9804748482725948,0.0025082388836445,0.1966445318457456,0.8717709412596103,347.5629641754468,1540.8274493179842,1767.468237805292,3.083069272682452,0.1465816145750126
salicylic-acid,O=C(O)c1ccccc1O,0,train,0.3279927122539003,0.9408719632650784,0.0030867218659934,0.3387623779904089,0.6612376220096571,214.22002069397232,418.14069765017473,632.3607183441053,2.1396907683271147,9.399290850253371e-14
guanabenz,N=C(N)N/N=C\c1c(Cl)cccc1Cl,0,train,0.1860318740520505,0.8913597960857166,0.0009721359045423,0.453296496701695,0.7435235982858187,764.8350347020814,1254.5274477843195,1687.273209184768,2.83196666005908,0.3336267430139502
amphetamine,C[C@H](N)Cc1ccccc1,0,train,0.4911657335382137,0.9766601345344554,0.0056371924948997,0.2147905528908086,0.9144198883832442,162.2119324842213,690.5788695094855,755.2098092818993,2.438505281331952,0.2747739958552097
selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,1,train,0.5546727510354506,0.983535155571968,0.0027982636078098,0.1807168994699286,0.9181644419384408,328.11935207814975,1667.068894351899,1815.653948471759,3.189648509772995,0.2498200709204359
aniline,Nc1ccccc1,0,train,0.3505044571960336,0.9486080102086486,0.0076290346023319,0.3164535399833417,0.6854363448167526,89.84575120517059,194.605322811776,283.91450830317814,1.7468532327148718,0.0049363383634929
dexloxiglumide,CCCCCN(CCCOC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0,train,0.3538420174357861,0.9537497361699908,0.0002853557960616,0.3006017976587516,0.8918664935092079,3125.4542778466744,9273.024875822171,10397.323975403317,4.970273012312877,0.3076263387706887
(-)-ibuprofen,CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1,1,train,0.5478477648596747,0.982361995747602,0.0025209945889833,0.1869890620084196,0.9683382833616688,384.10962387356216,1989.1433745342476,2054.182312847084,3.275874758539348,0.2980726657639609
ibutilide,CCCCCCCN(CC)CCC[C@@H](O)c1ccc(NS(C)(=O)=O)cc1,0,train,0.7515525815794558,0.9958290411140934,0.0008413821931597,0.0912388123212111,0.9489328195515452,1127.8261261840353,11729.999532610162,12361.25391695655,5.726020293261079,0.1212365628329756
styrene,C=Cc1ccccc1,0,train,0.4705249865496574,0.9734556310707186,0.00790358917171,0.2288758054856582,0.7711241945365791,97.566330661104,328.7187039507667,426.2850346023913,2.0230948110072746,8.178424126678775e-11
sulfanilamide,Nc1ccc(S(N)(=O)=O)cc1,0,train,0.5178871567952118,0.9798159433190192,0.0046268029931469,0.1999017689212889,0.9115883945672232,197.02338654086392,898.4624478220725,985.6010159592014,2.458114916812104,0.1834455042180558
oxprenolol,C=CCOc1ccccc1OC[C@@H](O)CNC(C)C,0,train,0.2613350181744217,0.9281112133846284,0.0006772784860037,0.3723030695410827,0.8030100860526272,1185.6423947418125,2557.278946431587,3184.616221948661,3.612954113599912,0.2586203419368923
parathion,CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0,train,0.4369157404556597,0.9692346706259378,0.0010698718857562,0.2461384839000798,0.902045688049966,843.1343042651755,3089.909597063065,3425.4468903263687,3.554145698310061,0.1518070647514047
benzene,c1ccccc1,0,train,0.2499999999967495,0.8660255720981158,0.0056353473142832,0.4999997084720461,0.5000002915326279,88.72572774092063,88.72583120592984,177.45155894602104,1.5072159134800842,1.348835774812205e-11
disulfamide,Cc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,0,train,0.355750702357663,0.9541592461123428,0.0010527105401539,0.2992994037052619,0.7868648179496698,747.4655073127736,1965.103515256295,2497.383884028208,3.024635777627549,0.1545895000049021
pargyline,C#CCN(C)Cc1ccccc1,0,train,0.4173774267228044,0.9658985676919332,0.003176105970482,0.2589207541520607,0.9123269279405516,287.24700511239433,1012.136623008631,1109.4012376609178,2.750228853669606,0.3582467027702377
bisoprolol,CC(C)NC[C@H](O)COc1ccc(COCCOC(C)C)cc1,0,train,0.7985890202476138,0.9973500075912493,0.0015341613561349,0.072752748111226,0.9741137515883824,634.9486953852759,8501.565532374176,8727.487440262072,5.238813123320746,0.101463243547914
lidocaine,CCN(CC)CC(=O)Nc1c(C)cccc1C,1,train,0.4595011347809468,0.9728178725032264,0.0015183811701336,0.2315715590013077,0.8635635874461054,568.739658020203,2120.9118318369315,2455.999607520849,3.313440506771401,0.1918239127767594
phenacetin,CCOc1ccc(NC(C)=O)cc1,1,train,0.7355016680096207,0.995219734548046,0.0051195283231974,0.0976610463087346,0.9076484575784284,177.2914222323404,1647.7223213681398,1815.375002965576,3.186888425559479,0.038522200467316
phenformine,NC(N)=N/C(N)=N/CCc1ccccc1,0,train,0.7020347339746299,0.9936690790476256,0.0033294310036729,0.1123466125196647,0.9563852738445376,287.2518675982405,2445.3203340439973,2556.8360376505434,3.589476332114853,0.1862457133763794
phenol,Oc1ccccc1,0,train,0.348306547554584,0.9477620125050996,0.0075904361612738,0.3189783184673891,0.6810216815329326,89.72102090884924,191.55521548227952,281.27623639103825,1.72878789303141,1.313893441110799e-12
entacapone,CCN(CC)C(=O)/C(C#N)=C\c1cc(O)c(O)c([N+](=O)[O-])c1,0,train,0.2270447770058187,0.9100667098562524,0.0007970704575404,0.4144617999423051,0.955644491005364,1198.946068022973,2764.467569938151,2892.778220308533,3.3509673300437166,0.5165346300697116
bunitrolol,CC(C)(C)NC[C@H](O)COc1ccccc1C#N,0,train,0.5561641436352321,0.9837581396565696,0.0016049734472758,0.1794990881855543,0.9019535854654392,561.9741479189859,2823.828258840184,3130.7911009445024,3.62229837759378,0.1801733326901189
epinephrine,CNC[C@H](O)c1ccc(O)c(O)c1,0,train,0.56850418859688,0.9847543570856336,0.0035555581740927,0.1739507292334817,0.9264990730611524,260.5776723924825,1387.8928418174098,1497.9970106519509,2.930391172529538,0.1679533411475202
bupranolol,Cc1ccc(Cl)c(OC[C@@H](O)CNC(C)(C)C)c1,0,train,0.5290155214970486,0.981157839169704,0.0011140954124551,0.1932079052105197,0.8616732672131645,773.4286108532356,3449.3555392771805,4003.089883980193,3.8901011200758018,0.1621935690269886
bupropion,C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,0,train,0.4043059054310959,0.9636227591146986,0.0014518560813606,0.2672661185338976,0.9108723648102196,627.3847501169281,2138.196319532344,2347.415952154655,3.2654804425626733,0.3771047276710139
ethylbenzene,CCc1ccccc1,0,train,0.3994193434469681,0.9632770139308792,0.0074113359829419,0.2685095797777214,0.8264269302352651,111.50849619250644,343.2042323399069,415.28684482995294,2.0241733556512087,0.2089266713036092
tocainide,Cc1cccc(C)c1NC(=O)[C@H](C)N,0,train,0.3849577269031933,0.959898934522286,0.0018937799447605,0.2803462778475577,0.7753652599702057,409.42732660960746,1132.370038842412,1460.434323412845,2.7942185831585142,0.1144176253423851
tolbutamide,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,1,train,0.2620366841355628,0.9284684363664456,0.0007831101222474,0.3714113119861151,0.8117679105616115,1036.5948383247744,2265.613347924393,2790.961946693553,3.356914304668444,0.2955601349488685
cathinone,C[C@H](N)C(=O)c1ccccc1,0,train,0.3257884832336855,0.9475848823012762,0.0033762040533922,0.3195041327339543,0.8426776527071208,249.59322344881244,658.2908016485177,781.1893427264195,2.379222377307713,0.3209510631017675
probenecid,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0,train,0.3152060808206589,0.9427107174819068,0.0009581488213504,0.3336113054810172,0.9381692056792142,979.1476906029444,2753.522425779636,2934.9955307754367,3.417996047333011,0.2858139922328399
procainamide,CCN(CC)CCNC(=O)c1ccc(N)cc1,0,train,0.4309791790000086,0.9682004148343044,0.0014405079503458,0.2501758515818043,0.9092658597538956,631.2119690388192,2294.1442592726034,2523.0731305512154,3.402366504985549,0.3171728583468867
toluene,Cc1ccccc1,0,train,0.3450687320148031,0.947772494064998,0.0075397400637496,0.31894717351595,0.6922701302169991,91.81617991651552,199.28566265740872,287.8726872051241,1.772508272879165,0.0601946504647935
methamphetamine,CN[C@@H](C)Cc1ccccc1,0,train,0.4291684183481727,0.9682787690615482,0.0036722585796936,0.249872418215082,0.8721732527173414,237.50322418474417,828.9988989091283,950.4979616450069,2.599559159342636,0.2728709895564854
chlorguanide,CC(C)/N=C(N)\N=C(/N)Nc1ccc(Cl)cc1,1,train,0.4592862655055414,0.9725578183418098,0.0013527119469279,0.2326613203397149,0.9020374348311704,666.8363038263207,2585.35156629177,2866.124471625345,3.472233507927001,0.3983885001933052
methiocarb,CNC(=O)Oc1cc(C)c(SC)c(C)c1,0,train,0.5769145947876202,0.985597067530746,0.0023421016897188,0.1691106752242274,0.9048752909907144,386.3518373104191,2067.2865905568656,2284.6093943989454,3.242655136268533,0.117262293853252
felbamate,NC(=O)OCC(COC(N)=O)c1ccccc1,0,train,0.2241343604202245,0.9103121059393876,0.0008072160290043,0.4139225407974268,0.733099785187584,908.1828889000566,1608.4861662305727,2194.0889886074606,3.144273581772874,0.3099142368661779
propofol,CC(C)c1cccc(C(C)C)c1O,1,train,0.3127437773618631,0.9441333647738442,0.0022600982424931,0.3295636350097188,0.8500902192012177,376.1297642811588,970.2048399740564,1141.2963213312862,2.641391361737812,0.3417496721665145
fenfluramine,CCN[C@H](C)Cc1cccc(C(F)(F)F)c1,0,train,0.6255923694723206,0.989262091745278,0.0022641564442513,0.1461523651391152,0.9292672798305656,410.425384778488,2609.5703653066976,2808.2021415652384,3.5497759873410195,0.1729753573281262
metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0,train,0.6329283680836888,0.9898325548166288,0.001168961079714,0.1422375246732922,0.8913575422984483,762.5211461415963,4778.478649263163,5360.900000847484,4.264016065112335,0.1023679940356199
metoprolol,COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1,0,train,0.6711427958750453,0.992059367164293,0.0015412312262906,0.1257704735682531,0.9486025676995258,615.4836156431638,4642.18128159667,4893.7051613243175,4.357042600582957,0.13165793949492
chloramphenicol,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0,train,0.4004560804336862,0.9635056039651412,0.000704186550057,0.2676881602308331,0.8374418879542128,1189.2330063479917,3720.424292186585,4442.605923707985,3.804112734065472,0.1961721708252704
mexiletine,Cc1cccc(C)c1OC[C@@H](C)N,0,train,0.3716942651893433,0.9575734140319884,0.0021124345772875,0.2881894459190382,0.789673935397716,373.8217239426661,1024.3167335346975,1297.1388412595952,2.741835522954392,0.164118176338724
zatosetron,CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cc(Cl)cc3c1OC(C)(C)C3)C2,0,train,0.4406016618754557,0.9699893320958046,0.0006142334222609,0.2431474771004928,0.8223110874431803,1338.75992031868,4527.610728395946,5505.958508322793,4.037154876562288,0.1991696574304599
quinacrine,CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,0,train,0.2903605405749592,0.9377135222367646,0.0003550938970486,0.3474094849227933,0.8131143624653488,2289.8573285083444,5359.427311607376,6591.234344155088,4.219260825559523,0.3176951060934787
ecabapide,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,0,train,0.6234429611499771,0.989053696720899,0.0006303920948443,0.1475560402109105,0.94132719170838,1493.2407931620078,9526.06318495969,10119.821533755114,5.334404313772832,0.1859196212120425
eletriptan,CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,1,train,0.3688271748257227,0.9574309727484,0.0004356414736064,0.2886623155558279,0.8454636271231457,1940.732639902261,5684.2156685696855,6723.193625622114,4.330625727793072,0.2462150466042702
dorzolamide,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,1,train,0.272342659674428,0.930892301183006,0.0006401505816445,0.3652937497387651,0.7645072678854938,1194.2616156365902,2499.417757801168,3269.3185046025296,3.2757436937059565,0.2144978161474849
cyclobenzaprine,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,0,train,0.2616605220681477,0.9280033700853138,0.0006673687866147,0.3725717985976665,0.7910491904344752,1185.325424713297,2516.6980462560614,3181.468455676937,3.5351787688867486,0.2818767333862105
acenocoumarol,CC(=O)C[C@@H](c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,1,train,0.2554705619777755,0.9260085333439804,0.000470322169119,0.377502577705279,0.8561311579482808,1820.3078956535887,4128.242821549645,4821.974744433999,3.904030404955966,0.3714261708710524
S-(-)-warfarin,CC(=O)C[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,1,train,0.1630879770222379,0.8806647876416306,0.0005754367550231,0.4737399411155045,0.831890401951879,1445.6678248131748,2538.602054622856,3051.606375871737,3.3778012666971096,0.3897445157038286
phenprocoumon,CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,1,train,0.3115821408120922,0.9401824999144478,0.0010581305657278,0.3406712005066166,0.9702727418870084,916.9688253165572,2611.6380106146507,2691.6534886216405,3.330887129229975,0.4096445918382173
daunorubicine,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0,train,0.3047256005483243,0.94121605124856,0.0002057825616189,0.3378051877518582,0.7755815890912484,3768.9373822026528,8653.266882986356,11157.132924113655,4.727470897079733,0.1778339894022371
doxorubicine,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0,train,0.2984757430340946,0.9364050067712978,0.0001659599340607,0.3509211639295153,0.7109862124198899,4284.083483423851,8679.796497488891,12208.108041851632,4.812092844544287,0.1266230019094366
atovaquone,O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccc(Cl)cc2)CC1,0,train,0.7676653936022678,0.996414880873024,0.0012591494161104,0.0846013308098459,0.9418373111469638,747.994875823657,8327.16785721616,8841.407914786669,4.941647185561573,0.1066730467726255
meloxicam,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,1,train,0.5582472412800609,0.9839734455391737,0.0009341318692345,0.1783150539740461,0.8563443899220391,916.7275179507252,4402.513694657106,5141.05510174231,3.857896353828431,0.055209666332715
risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0,train,0.7769647475800292,0.996718470887636,0.0009369137719315,0.0809462154236532,0.9495868354366984,1013.5263925932576,11889.76303261453,12520.985536985288,5.564887803483576,0.095771736971183
cortsione,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,train,0.5483137005325701,0.9829520351072776,0.0009477177932005,0.1838621676105809,0.91395011755815,964.369482260796,4793.730070389013,5245.0675133088025,3.9068014549612697,0.2617944081406201
pravastatin,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0,train,0.4318712034270812,0.9686422926176468,0.0003767498160657,0.2484594714484209,0.881911320060388,2340.8407448470184,8308.855924487221,9421.41883825494,4.861995118486332,0.2648556145128518
oxamniquine,CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,0,train,0.4821434720778279,0.9752907935001368,0.0011291085050437,0.2209250282649598,0.9327171202226509,826.0650912256807,3487.5408144360167,3739.119545273811,3.7965566454668775,0.2845124190475684
tacrine,Nc1c2c(nc3ccccc13)CCCC2,0,train,0.4416578297525902,0.9693795957399348,0.002073749704579,0.2455670974765972,0.769930464864046,371.2745386600626,1164.0630242411385,1511.906694647663,2.7721149036366426,0.0814461981006696
tropisetron,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,1,train,0.7047029668430216,0.9938343743004988,0.0019731893891135,0.1108748684722379,0.9442900416742508,478.5602673945394,4075.76307479257,4316.219482274892,3.949358983719751,0.1378271151542154
piroxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,1,train,0.498207885690962,0.9777136800708168,0.0008961968631898,0.2099427536315094,0.8395333285963398,936.7733397416736,3746.0327944160185,4462.041787762267,3.714734613187988,0.0612336066863534
colchicine,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0,train,0.191684723844086,0.894664550577425,0.0002980990255494,0.4467385610623893,0.7440561467950064,2496.003284222729,4157.166512847952,5587.1677571038,3.914301660580462,0.3316265258285626
penbutolol,CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1,0,train,0.4384288421800399,0.969766053460942,0.0008346441004236,0.2440364758694676,0.8448019578632027,1012.1702860349692,3503.916520211816,4147.618844390982,3.855369371621995,0.1847234369907227
reboxetine,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,0,train,0.2178548125231757,0.893774012247809,0.0003938906110333,0.4485175749404403,0.6341075057518261,1609.856868860836,2275.991802252892,3589.283806938028,3.453401168839847,0.1819843475014373
sulfadimethoxine,COc1cc(OC)nc(NS(=O)(=O)c2ccc(N)cc2)n1,0,train,0.3158162167551864,0.944837095045334,0.0007508703579231,0.3275406292756587,0.8056584208507557,1072.9660751014262,2639.1967176845437,3275.8258951698363,3.3554109655308544,0.223159536369881
sulfamerazine,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0,train,0.3668839951577148,0.9570306686780208,0.0011512025296229,0.2899867224713927,0.8432139356610516,732.4635882594871,2129.8337376313048,2525.852156323277,3.1926258278324497,0.2088007945476011
sulfadiazine,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1,train,0.3013579731332726,0.9409148082687568,0.0011461397322521,0.3386433575025042,0.8104140767413566,707.0813915061967,1692.13037959633,2087.9824624966045,2.9940342259979063,0.2397420734232538
pilocarpine,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,0,train,0.2735072672431544,0.9309352175662096,0.0017638005043129,0.365184365348455,0.90994876135625,515.9023138564696,1285.5004650228625,1412.717418403718,2.777871067161482,0.4957464416861853
olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0,train,0.2530810620481704,0.9176578177295732,0.0004459078765312,0.3973715258543284,0.6789340057214048,1522.5880533954748,2601.436537086709,3831.648606733934,3.5681143578678856,0.1744218458118246
valproic-acid,CCCC(CCC)C(=O)O,1,train,0.1514133215196734,0.8447013897555826,0.0014796281760282,0.5352378556725854,0.6380568409329451,431.2278255241749,514.0665241821969,805.6751235995623,2.463885819470787,0.3464861413862846
acetone,CC(C)=O,0,train,0.2115286688857213,0.8728576944132899,0.0115004641142204,0.487974840850956,0.575224293103734,50.01748515457429,58.960565447787545,102.5001310873962,1.3492874538081627,0.3260434917466445
nitroglycerin,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],0,train,0.4164444948182578,0.9658848136383392,0.0013991874136962,0.2589720579190555,0.795129976074954,568.2798231971333,1744.8072423467715,2194.3673296783054,3.1503329009694307,0.1494300490964001
nitrosamine,NN=O,0,train,0.5858585012806188,0.9863305374397724,0.1234124227901392,0.1647788545711184,0.8551920775594449,6.929546136645293,35.963916441620945,42.05361273253969,0.9606019142264294,0.0650317970590834
halothane,FC(F)(F)[C@H](Cl)Br,1,train,0.2031652398324483,0.8979451316204905,0.00256205384767,0.4401074193865178,0.7117077330375078,277.7879683070397,449.217251243992,631.1821979603496,1.8548644645225292,0.5889208385002253
sevoflurane,FCOC(C(F)(F)F)C(F)(F)F,0,train,0.160744981800231,0.8711365146693216,0.0015938049017573,0.4910409074708406,0.7134985505280832,447.66994363072354,650.4791169857422,911.6754568096904,2.241256374799396,0.3537567593740484
isoflurane,FC(F)O[C@@H](Cl)C(F)(F)F,0,train,0.2151328838643765,0.9050119320043,0.0021614031194291,0.4253861809342711,0.7206593671134675,333.42200750769064,564.8601287057836,783.8101528719138,2.13512015260147,0.3836239619219204
disulfiram,CCN(CC)C(=S)SSC(=S)N(CC)CC,0,train,0.2064266240377544,0.9045729920271052,0.000871913933071,0.4263187798996553,0.8782213598644644,1007.2340016075236,2074.913084527245,2362.631085228292,3.0298747008331395,0.3385613399661437
dimethyl-suldoxide,CS(C)=O,0,train,0.1298522058042684,0.8006091194816704,0.0083109043876294,0.5991869806686262,0.6061958034341531,72.9398119820097,73.79300511074274,121.73130314116132,1.31069770930079,0.3093879123930875
tauromustine,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,1,train,0.5419316490302696,0.9823892019329374,0.0011667442112456,0.1868460754888001,0.9022991869050908,773.3479011151817,3734.577676012328,4138.957155466385,3.883022338746705,0.2128946664288784
enflurane,FC(F)OC(F)(F)[C@@H](F)Cl,0,train,0.314974403156136,0.9411187857754127,0.0038236359870252,0.3380760728898345,0.9712460846374984,254.01112656467137,729.7390496212051,751.3431056904267,2.1684969909442207,0.4040940840318359
malthion,CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,0,train,0.2751374446262863,0.932390947898018,0.0005812992086287,0.3614514079068378,0.7824673872684275,1346.0664932165455,2913.9549853633303,3724.05934455092,3.4761707954378465,0.1641367442740136
busufan,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,train,0.5505060844878635,0.9831292552943164,0.0019194264273339,0.1829121848987723,0.9193822508813028,478.98801318388,2407.5655645897564,2618.677445950157,3.342991565014896,0.2257009015044588
methoxyflurane,COC(F)(F)C(Cl)Cl,0,train,0.151041515289034,0.8707407723928802,0.0027690222792075,0.4917423179803122,0.7803391091305005,281.81033969644125,447.200945254602,573.085393288694,1.986595263387948,0.4307742221659854
carisoprodol,CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C,0,train,0.4327281231069858,0.9688910319574424,0.00109584481976,0.2474877132151053,0.8577996215169463,782.7747196038149,2713.1199746695293,3162.883156641647,3.5761589990321525,0.2195841460105786
ethanol,CCO,0,train,0.4291888679560864,0.9682817954694262,0.0574536747566304,0.2498606903106294,0.8722137446457461,15.181165492727494,52.99441535215887,60.7585189725287,1.1829448714364277,0.4814783012301125
n-propanol,CCCO,0,train,0.3396209552130593,0.9509202805061412,0.023998047499421,0.3094359709570327,0.8547170895407101,35.616109583970605,98.37801801200864,115.10009477507108,1.4396073199481794,0.5459471687261286
chloroform,ClC(Cl)Cl,1,train,0.2220145168243306,0.8544180446383903,0.0033244961290269,0.519586186302436,0.5195874756388231,156.29059426545317,156.29098209552924,300.7982090087379,1.6028304427407627,0.5860056338377861
methomyl,CNC(=O)O/N=C(\C)SC,0,train,0.5990074579872179,0.9873367030531556,0.0045350346410183,0.1586386926450327,0.8498571544583167,187.39816158658567,1003.927009869255,1181.2891197099348,2.704297124484558,0.0689817510986333
