Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Bufuralol,CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,1,train,0.5358387988666102,0.981849832394008,0.0013201919189944,0.1896599763467724,0.8613891520587952,652.4726743630359,2963.371052432773,3440.223324556686,3.674029481079764,0.1341496475432825
Fosfomycin,C[C@@H]1O[C@@H]1P(=O)(O)O,1,train,0.2005405720340198,0.900817010874568,0.0051304872022036,0.4341989324249986,0.8969723716270334,174.83181153668184,361.1692542726282,402.6537111923494,1.8437650904084424,0.438370588447262
Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,1,train,0.1742143782435087,0.8810060417329545,0.001623301308223,0.4731050141670787,0.9586938804420893,590.582829931646,1196.7494065697829,1248.3123455611476,2.6371046682696133,0.4439067429193385
Temafloxacin,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,1,train,0.2543175946251161,0.914886293746335,0.000227160170593,0.4037116167700588,0.6533118158616427,2875.996325218655,4654.12017784513,7123.887958014174,4.18980395814326,0.1224703100291945
Losartan,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,train,0.4037085500810724,0.963735500830518,0.000397707818828,0.2668592970817222,0.8967674018035475,2254.839757604389,7577.276913425268,8449.545443094956,4.649044780113236,0.2231525577489164
Cyclopenthiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,1,train,0.6045376417711011,0.987806699043234,0.000936158063561,0.1556853407527815,0.907904149580449,969.8192911214808,5655.657459429947,6229.355226588049,4.113284054548301,0.1384572138714215
Octreotide,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O,0,train,0.0652195770049896,0.7682170905067028,4.118338438140001e-05,0.6401894265398455,0.8035577985064304,19511.69896734732,24490.84164364273,30478.008786877257,6.0445466594947375,0.5763354319781194
Ropinirole,CCCN(CCC)CCc1cccc2c1CC(=O)N2,1,train,0.3804893085491165,0.959196341739864,0.0008037136214588,0.2827408318458124,0.7829123765318158,974.118586059002,2697.344745916156,3445.2702840961438,3.696755366297522,0.167002467083513
Edrophonium,CC[N+](C)(C)c1cccc(O)c1,0,train,0.4302324844805493,0.9684999787607258,0.0032297708190807,0.2490136364548606,0.8580377262142557,265.6652048328557,915.4148003069274,1066.87010645304,2.600191573941316,0.2738845707942895
Phenylpropanolamine,C[C@H](N)[C@H](O)c1ccccc1,1,train,0.3882471139655766,0.9601372957989838,0.0040359053079561,0.2795288414740323,0.9320315785534408,230.93494704052856,770.0052062546624,826.1578512712507,2.457972972784793,0.3445765014713518
Tocainide,Cc1cccc(C)c1NC(=O)C(C)N,1,train,0.3849549539232736,0.959898525414832,0.0018937943858972,0.2803476786178742,0.7753706385692534,409.42704463763744,1132.371456090833,1460.426020490449,2.794215247642884,0.114423511677729
Tulobuterol,CC(C)(C)NCC(O)c1ccccc1Cl,1,train,0.2740622228790492,0.9324997539637008,0.0013235101228831,0.3611706090722743,0.8552293949188506,646.1827379573278,1530.120275871239,1789.1343363103488,2.9506361433393877,0.3540896296097691
Metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1,train,0.6329283680836888,0.9898325548166288,0.001168961079714,0.1422375246732922,0.8913575422984483,762.5211461415963,4778.478649263163,5360.900000847484,4.264016065112335,0.1023679940356199
Bretylium,CC[N+](C)(C)Cc1ccccc1Br,1,train,0.1538340343598334,0.8650195447898229,0.0009818448786779,0.5017381659108738,0.708964385631814,722.073721651834,1020.3021959120916,1439.1444994840188,2.557697317899959,0.4836270859949642
Phenacetin,CCOc1ccc(NC(C)=O)cc1,1,train,0.7355016680096207,0.995219734548046,0.0051195283231974,0.0976610463087346,0.9076484575784284,177.2914222323404,1647.7223213681398,1815.375002965576,3.186888425559479,0.038522200467316
Methyldopa,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,1,train,0.5623223924454167,0.9842852847808736,0.0026466228863084,0.1765856114292286,0.9110648592780776,344.2367494028753,1776.0337499455084,1949.4042952691943,3.103847823895954,0.2348103847900205
Chlorambucil,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,1,train,0.3101829322173519,0.9430189851503188,0.0006108537744814,0.3327389271577087,0.7875058510306592,1289.188810692303,3051.172101129751,3874.475468514281,3.6744532092249713,0.2716783055846588
Fenfluramine,CCNC(C)Cc1cccc(C(F)(F)F)c1,1,train,0.586353180074,0.9862406154168069,0.0022424024281965,0.1653162076212678,0.9347914042169658,416.8704923178104,2357.221705588236,2521.65530722095,3.383743524649745,0.2253268059359321
Procainamide,CCN(CC)CCNC(=O)c1ccc(N)cc1,1,train,0.4309791790000086,0.9682004148343044,0.0014405079503458,0.2501758515818043,0.9092658597538956,631.2119690388192,2294.1442592726034,2523.0731305512154,3.402366504985549,0.3171728583468867
Neostigmine,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0,train,0.4606568050654869,0.9729787740386452,0.0017388570471347,0.2308945760953585,0.8630451052467641,496.3289573854729,1855.194195150143,2149.591236740403,3.174713622118469,0.1911312557226207
Gemfibrozil,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,1,train,0.4403013146420929,0.9697386965565364,0.0013607206299008,0.2441451625587328,0.9037262894482784,664.1527067272849,2458.4237303218724,2720.318927341077,3.416140054414977,0.2914139681444559
Acetaminophen,CC(=O)Nc1ccc(O)cc1,1,train,0.6533915840154584,0.9910842989277514,0.0061480305886229,0.1332363029316244,0.8698360175921537,141.48205755543952,923.668600801118,1061.8881974535632,2.652449289840219,0.0262216887308787
Atenolol,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,1,train,0.7874707028580591,0.9969615948041896,0.0025966382114738,0.0778946627535351,0.9973158045766276,384.07961500749695,4917.521390068527,4930.7565041106245,4.382822090742598,0.1616097024774694
Ibuprofen,CC(C)Cc1ccc(C(C)C(=O)O)cc1,1,train,0.6313773146233538,0.9893816540700578,0.0030867884243522,0.1453407808895919,0.9745756432251504,315.7247952391314,2117.0774886371905,2172.306996746988,3.340959013153895,0.2564787773201055
Fluvoxamine,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,1,train,0.4826415746307863,0.975867382703813,0.0007026631196477,0.2183640340688221,0.8694030042211606,1237.2970487721018,4926.222287033806,5666.21263455016,4.310498821820238,0.215898259075018
Norepinephrine,NC[C@H](O)c1ccc(O)c(O)c1,0,train,0.5264559764319973,0.9807475268725304,0.0039146796504372,0.1952800259458577,0.9112649102423188,232.78147680373849,1086.2636387832408,1192.0393582305142,2.7242135782612804,0.2084905193827184
Norfenefrine,NCC(O)c1cccc(O)c1,0,train,0.3044582521564802,0.9405339328454444,0.0032596465264964,0.3396997514957598,0.9139424310239432,280.38083994532354,754.3483483394974,825.3784075812705,2.464061738318814,0.3703500138938639
Pseudoephedrine,CN[C@@H](C)[C@@H](O)c1ccccc1,1,train,0.4082051097634395,0.964868821861448,0.0029434632952095,0.2627321004363597,0.8387119799964213,284.9405261351231,909.6072861256584,1084.528786782728,2.62610524188333,0.1907190236954817
Clofibrate,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0,train,0.3451436702971166,0.9522113884908718,0.0012941527321096,0.3054398003343474,0.855370761997127,660.9503969463847,1850.9625924960276,2163.9301630726586,3.103689678234859,0.3991384342932443
Mexiletine,Cc1cccc(C)c1OCC(C)N,1,train,0.3716931765344319,0.9575731721557926,0.002112435418705,0.2881902496051746,0.789672773477555,373.8210250051764,1024.310454654465,1297.1327986193753,2.741828900259717,0.1641167700645515
Acitretin,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,1,train,0.7620065873506638,0.996223776698876,0.0011347014268856,0.0868227316998733,0.9225830724187206,813.0624061616543,8639.64537925119,9364.625948101102,5.368649138096062,0.0410176255428499
Probenecid,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,1,train,0.3152060808206589,0.9427107174819068,0.0009581488213504,0.3336113054810172,0.9381692056792142,979.1476906029444,2753.522425779636,2934.9955307754367,3.417996047333011,0.2858139922328399
Prenalterol,CC(C)NC[C@H](O)COc1ccc(O)cc1,1,train,0.6942092973040148,0.993310619586619,0.0024837409355269,0.1154729969146339,0.94601154698233,380.8817310415838,3120.370348284372,3298.448479025442,3.884730240319661,0.1695283536939341
Lidocaine,CCN(CC)CC(=O)Nc1c(C)cccc1C,1,train,0.4595011347809468,0.9728178725032264,0.0015183811701336,0.2315715590013077,0.8635635874461054,568.739658020203,2120.9118318369315,2455.999607520849,3.313440506771401,0.1918239127767594
Tolbutamide,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,1,train,0.2620366841355628,0.9284684363664456,0.0007831101222474,0.3714113119861151,0.8117679105616115,1036.5948383247744,2265.613347924393,2790.961946693553,3.356914304668444,0.2955601349488685
Alprenolol,C=CCc1ccccc1OCC(O)CNC(C)C,0,train,0.4552676719357333,0.971900149057541,0.0012133791671338,0.235393500891443,0.9095631496349696,749.6116418279099,2896.5078617802224,3184.5044106532496,3.7008971812445135,0.2452711095766795
Felbamate,NC(=O)OCC(COC(N)=O)c1ccccc1,1,train,0.2241343604202245,0.9103121059393876,0.0008072160290043,0.4139225407974268,0.733099785187584,908.1828889000566,1608.4861662305727,2194.0889886074606,3.144273581772874,0.3099142368661779
Ibutilide,CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,0,train,0.6110860216780268,0.9880237474540216,0.0006147974675734,0.1543018939187455,0.95960534794485,1560.847919124316,9706.932121708214,10115.54608620844,5.272613006790311,0.248574785009654
Levodopa,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,1,train,0.4391573298769013,0.9692279666888192,0.0025092510605767,0.2461648808994837,0.9264598350151184,369.2176719862222,1389.5781649401754,1499.8795548621918,2.874505269806406,0.2618967558581923
Phenylephrine,CNC[C@H](O)c1cccc(O)c1,1,train,0.5310602249634426,0.9811408923858674,0.0038837886542927,0.1932939452964416,0.9233029063333068,237.7325309174007,1135.5717137925765,1229.9015913447606,2.790041933620403,0.2249224780996928
Selegiline,C#CCN(C)[C@H](C)Cc1ccccc1,0,train,0.554672734153502,0.9835351642727176,0.0027982571921428,0.1807168521168919,0.9181628113424936,328.1195216510366,1667.0672321173645,1815.6553625602176,3.189648476890388,0.2498166351203251
Acebutolol,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,1,train,0.5338717686377898,0.9816589406661144,0.0006388085886801,0.1906455460016891,0.871575890843483,1364.3772270567842,6237.535164383235,7156.617375392004,4.683363870383361,0.1188994657050061
Bisoprolol,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,1,train,0.7937582419085818,0.9972153309340896,0.0013799988612955,0.0745760266440502,0.9697829570765134,702.741853110004,9138.420254316668,9423.16029337652,5.440269325426404,0.0827770951918841
Rivastigmine,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,1,train,0.4365107264836927,0.9692363466881856,0.001253653972661,0.2461318838723245,0.896337066624764,714.9796404522879,2603.737246621268,2904.863966438284,3.52564281399904,0.2474717128014483
Entacapone,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,1,train,0.439507419610206,0.96975253220515,0.0009004712420867,0.2440902011177409,0.8909896938436979,989.4704596883298,3611.8122641057175,4053.708240467393,3.7649743529425,0.1948912522125612
Terbutaline,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,0,train,0.4544816389379532,0.9721011395465928,0.0015645266412954,0.234562090910308,0.8409840196561463,537.5325657348839,1927.2351131993523,2291.6429660427343,3.24904437994806,0.2123751864868099
Bromopride,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,1,train,0.647645160406363,0.9907736126968584,0.0010005277461136,0.1355272975588883,0.8955911894119098,895.1187939471686,5915.122043865499,6604.712187655246,4.414085219304173,0.0999561781784111
Celiprolol,CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,1,train,0.5923752988505883,0.9868787516927576,0.0005985353807268,0.1614630900774047,0.9018138501325604,1506.7009890668123,8415.321540653616,9331.5505626983,5.036562282858875,0.1141351179907545
Baclofen,NCC(CC(=O)O)c1ccc(Cl)cc1,1,train,0.3177430746640908,0.9454413430638756,0.0014808828740193,0.325792367660102,0.8540284432027588,576.7022214827878,1511.7607080297296,1770.152645455645,3.0049349944108017,0.5066072880472796
Bupropion,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,train,0.4592616933237552,0.9726875793885558,0.0014519241454804,0.232118230441368,0.8862026374909319,610.3642812536116,2330.305701748135,2629.540472081906,3.4083573267638885,0.3186182691490278
Guanfacine,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,1,train,0.266303370971425,0.9266242372054774,0.0009492135211583,0.3759887272557083,0.722767189521957,761.4379414233146,1463.7203751686632,2025.161623809705,2.9386147467312447,0.2306397353909424
Chloramphenicol,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,1,train,0.4004560804336862,0.9635056039651412,0.000704186550057,0.2676881602308331,0.8374418879542128,1189.2330063479917,3720.424292186585,4442.605923707985,3.804112734065472,0.1961721708252704
Melphalan,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1,train,0.4497492017100934,0.9711876932222456,0.0006047251922817,0.2383158923228857,0.8075463208134658,1335.393879931568,4525.054557060263,5603.461300525818,4.333667220418458,0.1607318496784069
Oxprenolol,C=CCOc1ccccc1OCC(O)CNC(C)C,1,train,0.321902680667696,0.9456205730384604,0.0007089682048243,0.3252717815095767,0.7673531923774213,1082.3520535276832,2553.3918119062905,3327.531360096837,3.622261348512936,0.188472161580034
Metoprolol,COCCc1ccc(OCC(O)CNC(C)C)cc1,1,train,0.7743302155909692,0.996623376978818,0.0021873895456165,0.082108735584814,0.9571252460854534,437.5650638010464,5100.609166443325,5329.092704747166,4.508059544095691,0.0786399036911958
Sotalol,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,1,train,0.5944876103538598,0.986928605141946,0.0015279426051713,0.1611580849742655,0.931000587060698,609.3164651013074,3519.9846585770206,3780.8619108287735,3.810641423385112,0.2319844035882823
Practolol,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,1,train,0.7080843302872413,0.99400429034864,0.0016965811091402,0.1093410753948247,0.9404213914106926,554.3038209869392,4767.459700889987,5069.493042622617,4.416721579035943,0.1106687839422249
Levamisole,c1ccc([C@H]2CN3CCSC3=N2)cc1,1,train,0.5982494097363251,0.9872383710406016,0.0033526536538579,0.1592494858550556,0.9290035004242616,277.0949809728306,1616.471198582407,1740.0054981969274,2.982083573634676,0.1837360372218588
Astemizole,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0,train,0.6210755936515538,0.9889896666932498,0.000392835940031,0.1479845910018155,0.9167679489702394,2333.717095481916,14457.431146162318,15770.000644548758,5.958361293436754,0.1346941579041874
Nadolol,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,1,train,0.6896693835902818,0.9931034921681896,0.0013859024441463,0.1172410075159124,0.936296921542071,675.5864566778808,5395.292423917145,5762.373345232361,4.372931731162855,0.1216968166476962
Reserpine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,train,0.4257452292057205,0.967791179881986,0.0001916076540117,0.2517543090845388,0.8557087996967995,4465.942679119112,15179.666490556288,17739.289926590507,5.541607196365076,0.2131344556427018
Indapamide,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,1,train,0.4899779413036338,0.9763887333051836,0.0007533827718405,0.2160209283257035,0.9255581729516036,1228.5364193959222,5263.758157849273,5687.1175812355,4.079917531081476,0.2628435727187467
Ketanserin,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,1,train,0.6964342573983188,0.993292892809818,0.0008700869962906,0.115625382565867,0.978162769515218,1124.2126059639304,9510.56672653313,9722.887665461456,5.073550660739837,0.1941070298731008
Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,1,train,0.5148893525773305,0.9796258905498658,0.0008636844344231,0.2008310597601442,0.846871112317582,980.5330263746216,4134.744375206421,4882.37739493925,3.8876288902446254,0.116596041381159
Hydromorphone,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,1,train,0.1247924234778914,0.846676755985835,0.0006934962125114,0.5321075745310369,0.7621024852644197,1098.9281145523832,1573.9220550758473,2065.236743756003,2.881395689706416,0.5562259389017418
Oxycodone,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,1,train,0.1823235676004923,0.8919640173980997,0.0006707718540778,0.4521063941895121,0.7912310496485218,1179.5829607910734,2064.3872243554374,2609.082676005288,3.046258295603114,0.4376068426798422
Naloxone,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0,train,0.2372389123000824,0.919189235450412,0.0007054192449231,0.3938161365816375,0.8273598627126195,1172.862618459966,2464.041883638363,2978.198477697049,3.1785367325179785,0.462397557933551
Topiramate,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,1,train,0.3392115813946992,0.9508773027832488,0.0007228588552846,0.3095680136119585,0.8421347196535917,1165.0057455850372,3169.228550152701,3763.327263666731,3.4540448026098343,0.3123717285445527
Pramipexole,CCCN[C@H]1CCc2nc(N)sc2C1,1,train,0.6242469401952029,0.98911283435774,0.0031575850140386,0.1471591006659047,0.940902627487377,297.98172442043966,1905.229008479327,2024.894981499972,3.1628109539906903,0.2128596918865527
Amdinocillin,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,0,train,0.5204715205169115,0.9802049758863572,0.0010766171809035,0.1979853662461601,0.8939633510260478,830.344682290655,3749.255456407298,4193.969978863322,3.671484640311159,0.2206310143831708
Quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1,train,0.4077077084266329,0.9636110919954404,0.0005601564196932,0.2673081805395324,0.9408169697611436,1679.561166640349,5911.377811699157,6283.238931372538,4.253009198458411,0.3183673142970645
Buprenorphine,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,1,train,0.2169885927778683,0.9061540143470316,0.0002541113395807,0.4229478718267296,0.7232940261050468,2846.366585995051,4867.6446552700845,6729.828367977061,3.9297584948034903,0.2912528670543056
Flucytosine,Nc1[nH]c(=O)ncc1F,1,train,0.3546768770812402,0.9498049726485532,0.0042680225766193,0.3128426344539387,0.6885506940505669,161.32780033135637,355.07426627351805,515.6835500153334,1.999354645732489,0.010871272753882
Droperidol,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,1,train,0.4455427179383234,0.970766005374239,0.0004643228611711,0.2400278375725262,0.8769761748948798,1888.720647273244,6900.712123401889,7868.756667453427,4.6852223472302486,0.2241916917981805
Montelukast,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1,train,0.4891999496735399,0.975870606766715,0.0002427971428866,0.2183496252544608,0.9540557872516684,3929.435807641188,17169.25764605781,17996.073055137567,5.774608133934645,0.3212711599903979
Buflomedil,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,1,train,0.4029783933719009,0.9639297577110716,0.0007555789894465,0.2661567624522716,0.8304829475178283,1099.1345168638366,3429.604661829145,4129.650912254909,3.752828420514849,0.1729328714564665
Vinorelbine,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,1,train,0.2239085252381632,0.9065512017019196,0.0001423465158912,0.4220958643398502,0.9806548770440618,6889.208849995969,16005.69166506716,16321.431769464403,5.017236054757949,0.5473530642853296
Zopiclone,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,1,train,0.1873751252944516,0.871306752722963,0.0002065203847396,0.4907387723212477,0.6234330850470436,3018.748419595175,3835.009064613137,6151.4365480358665,4.089516027917926,0.2389575205555368
Cefazolin,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,1,train,0.7246754296663676,0.9947535771175032,0.0007559213628899,0.1023001505958399,0.941301411157205,1245.2372129800265,11457.886806387847,12172.388855023491,5.231123854857134,0.0859922765554617
Spironolactone,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,1,train,0.3648329580624714,0.9565389840276202,0.0004361467386956,0.2916044787643154,0.8207481677798492,1881.8165882300889,5296.549365196434,6453.318536822049,4.044911215180307,0.3004160230062604
Frovatriptan,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1,train,0.4711112811630599,0.9739070022149932,0.001213775352887,0.2269474631640657,0.791994678418559,652.5051580053628,2277.0935862249103,2875.1374829585607,3.4537927035750844,0.0701625822505579
Etoposide,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,1,train,0.166654213612892,0.8829972175382095,0.0001689973876526,0.4693782204361212,0.8358701621598889,4946.053745385835,8807.94754892089,10537.458983056831,4.542717231562243,0.4973821567264763
Piritrexim,COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1,1,train,0.4628557347587392,0.9732504454728468,0.0007970734316334,0.2297467527233088,0.8742163619301087,1096.7827144087794,4173.401290998945,4773.876894485073,3.928706472851755,0.2415375925301089
Cefoxitin,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,0,train,0.3031968888652878,0.9405082651223462,0.0004491932734271,0.3397708098653478,0.9030183793504408,2010.3114466983836,5342.86092824349,5916.669084948986,3.939763284169011,0.2851865613423511
Triamterene,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,1,train,0.5415477778806312,0.9823427774870434,0.0015853960442969,0.1870899984473814,0.8407118792601612,530.2850869878167,2382.9011477091344,2834.3850092925086,3.3684970084669734,0.080310250088343
Flupirtine,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1,train,0.8554723881899261,0.998706745566264,0.0026129310447818,0.05084128598336,0.9725028837663644,372.18849908362034,7119.300420173492,7320.595690782388,4.933149521302062,0.0782936595108428
Domperidone,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,0,train,0.7765808377177751,0.9966265825662948,0.0009395916505893,0.0820698173644128,0.990434932804601,1054.1121051717876,12721.235230956529,12844.0898130824,5.5901108444219565,0.1660571356102902
Zanamivir,CC(=O)N[C@@H]1[C@@H](N=C(N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,0,train,0.2079226039175805,0.8816147140266113,0.000333007275605,0.4719698041313411,0.6092940951002146,1829.6720214088264,2362.03322512607,3876.6717815270654,3.48421084911,0.1974357049088225
Bepridil,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1,train,0.0784782193328624,0.7951531446188745,0.0003012521299378,0.606408671279291,0.8545949143600008,2836.809534048321,3997.8369631345504,4678.049091982367,3.962848717749264,0.5382857082051606
Oxaprozin,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,1,train,0.3235703093347278,0.9443771905727034,0.0005075529725327,0.3288642910472462,0.7261993837755042,1430.7854018697851,3159.465790110828,4350.686410231848,3.903949717814098,0.1308041331855828
Chlorprothixene,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,1,train,0.1769212107115216,0.8451836210583153,0.0002731144479345,0.534476048756868,0.5797123704164957,2122.598693699903,2302.2485722788265,3971.3635412416174,3.645634843921403,0.1923141246495346
Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,1,train,0.2588189827101217,0.9261289486735312,0.000645716508622,0.3772070657196915,0.763461202573742,1182.3473496178497,2393.0525470854063,3134.478266895643,3.47760683243933,0.2755207401756768
Nortriptyline,CNCCC=C1c2ccccc2CCc2ccccc21,1,train,0.1787862241191004,0.8715958803085694,0.0004759068589859,0.4902250722159463,0.6479500786206583,1361.5060728507735,1799.5570135946753,2777.308118282094,3.3575615167746857,0.2568422756057516
Iloprost,CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O,0,train,0.6405097445224082,0.9902335412004094,0.0006974457183311,0.139418556446755,0.9375551463090462,1344.2696996583395,9039.879676442646,9641.971154476316,5.2702885621434685,0.1451874731441741
Ketamine,CNC1(c2ccccc2Cl)CCCCC1=O,0,train,0.1805131598319307,0.8913617309137762,0.0012146407100052,0.4532926920460958,0.8507558882896026,700.4177295242417,1314.568970802174,1545.177634262446,2.7363902199904757,0.4898430085195887
Roxithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,1,train,0.1687573733854522,0.8733834859914401,6.034135517707279e-05,0.4870331471239303,0.6908969576559048,11449.80843781939,16242.503948954803,23509.30014811882,5.53030451931371,0.3188496384885383
Stavudine,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,1,train,0.5500013012074224,0.9831683035469596,0.0024993803620041,0.1827021808862542,0.9038070823466414,361.6124604667618,1788.856056612312,1979.245451327658,3.0346715154247184,0.1956111805167581
Topotecan,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,1,train,0.6514078090468521,0.9909925394885872,0.0007127203215051,0.133917088819764,0.913352029429295,1281.5013152710835,8740.197665097488,9569.363600756184,4.821025441344856,0.1123680064207171
Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,1,train,0.7104959975583541,0.9940776772167856,0.0008846295724891,0.1086718531142262,0.9560653202906152,1080.7521588956763,9508.162687382235,9945.09735432307,5.254424671442395,0.1489334483209681
