Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
CHEMBL2171277,Cc1ccc(NC(=O)[C@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,150.0,test,0.3484324485730428,0.9530206471267152,0.0004381011618699,0.3029053418977236,0.8395211439643432,1916.2723522144536,5311.0689537509625,6326.3075527452565,4.067994257269817,0.2560026293095759
CHEMBL2171278,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,150.0,test,0.4024297572918063,0.9638545631944828,0.0004922161698521,0.2664289417634136,0.8547659210324228,1736.5661133994224,5571.3073944933785,6517.933456874504,4.1086340468365465,0.1925085407452554
CHEMBL201799,CCCCCSc1nc(O)c2sc(N)nc2n1,18.0,test,0.4794472450891502,0.9754724103205408,0.0012300786648374,0.2201217315565063,0.861465632697725,700.3337732157122,2740.817423053866,3181.574887057133,3.499562123686609,0.1418449055375077
CHEMBL723,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,41.69,test,0.5733193398449605,0.9849544078481948,0.000485478673004,0.172814393093898,0.954222810542092,1965.529823663558,10852.99296524143,11373.646537621406,5.455087857676882,0.2182943583657888
CHEMBL2170837,CCn1c(C)c(C(=O)O)c(-c2cccc(N3CCN(c4ccc(NS(=O)(=O)c5ccc(N[C@H](CCN6CCC(O)CC6)CSc6ccccc6)c(S(=O)(=O)C(F)(F)F)c5)cc4)CC3)c2)c1-c1ccc(Cl)cc1,15.14,test,0.6254692399616012,0.9890187116932356,8.731066784866778e-05,0.1477903512434156,0.967797766881094,11084.53057029114,72586.4973091802,75001.72018695963,8.628157807877486,0.1403249894668214
CHEMBL1526762,Cc1cc(C)nc(SCC(N)=O)n1,3.0,test,0.1521361937113432,0.87081046063529,0.0016781407820884,0.491618898790673,0.8994877362284314,536.0025486711746,980.6940300767204,1090.280601477446,2.5705780817605786,0.233325319854996
CHEMBL2348176,Nc1nccc(-n2ccc3ccccc32)n1,112.0,test,0.4567107784297368,0.971410436599534,0.0017632448566297,0.2374063260856854,0.7635188664920723,433.01919391470886,1392.6264289509352,1823.958110359798,2.946118317427391,0.004635039569784
CHEMBL1209914,CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc(C)cc1,41.69,test,0.5520476713436785,0.9834125886413854,0.0007272479291076,0.1813826907443191,0.8888868836362805,1222.2611410210225,5989.832283188403,6738.576520203616,4.418713132166746,0.2854942356942895
CHEMBL1209915,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C(C)=O)cc1,12.3,test,0.5551748197156428,0.9837163908027288,0.0006380064458472,0.1797277453985687,0.8815607582467159,1381.7427143327552,6777.418546300637,7687.97667421114,4.607448748674309,0.2332508101383913
CHEMBL1409708,CN(C)c1ccnc2sc(C(N)=O)c(N)c12,3.0,test,0.3078343401145916,0.939162355286042,0.0011073115376815,0.3434735367005359,0.7109172282796311,642.0209706909743,1328.8469713431452,1869.2006867787688,2.85051042968068,0.1813887884027524
CHEMBL568904,Cc1ccc2c(N)c(C(N)=O)sc2n1,13.0,test,0.513968333058185,0.9791347729407848,0.0024363074576428,0.2032119494965736,0.7990999948774866,327.99636694895617,1289.7956827738833,1614.0604317881734,2.792255243949193,0.0187459446414541
CHEMBL22,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,3.0,test,0.33283944271846,0.9491088370217072,0.0008134549094065,0.3149482743043723,0.8716621779749457,1071.5556177672604,2965.6758896911088,3402.3225564071126,3.579461806640867,0.3559760952930596
CHEMBL8232,COc1cccc(Oc2cncnc2O)c1,3.0,test,0.576626689794657,0.9850374944767007,0.0026915027642651,0.1723401708107066,0.9734877342564596,361.6892938700929,2043.052931525476,2098.694066326311,3.212311843642876,0.2436275624039396
CHEMBL1761322,CCS(=O)(=O)CCCC12CCC(c3nnc(-c4ccccc4C(F)(F)F)n3C)(CC1)CC2,3.0,test,0.7373479904985062,0.9951712249649746,0.0007522098615297,0.0981541288062411,0.9841551423088648,1308.3518212688878,13118.359752270251,13329.564809765754,5.436433063463524,0.160378366662944
CHEMBL472455,COc1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,150.0,test,0.0641881659285217,0.7607973831250235,0.0002094402724835,0.6489894774417505,0.7782726445230784,3715.9646294106665,4456.210338703423,5725.770229832717,3.85949325480424,0.497308789017695
CHEMBL561771,COc1cccc(NC(=O)c2cccc(Cc3c(C)nn(CCO)c3-c3ccccc3)c2)c1,146.0,test,0.6043066997835121,0.9877250305538744,0.0004924137149104,0.1562026376773068,0.9256107962944516,1879.7421116972237,11138.797773893515,12033.997246451829,5.326356843308483,0.1586613622274166
CHEMBL1922054,Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,150.0,test,0.6128158176838531,0.9883050477883512,0.0004724661048681,0.1524897783986344,0.9374172538552796,1984.0941904540025,12197.04131606411,13011.325816654014,5.274841587964547,0.1927869787853183
CHEMBL1458496,O=C(c1cccc(Cl)c1Cl)N1CCN(c2ccccn2)CC1,150.0,test,0.5284570160011943,0.9803856975266028,0.0009615607973388,0.1970885184004297,0.96372214103522,1002.2477452308352,4900.784432907261,5085.267033133524,4.0423803761177135,0.2358083504620211
CHEMBL1094250,Cc1cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c1O,34.67,test,0.5619150227129849,0.9842599280624482,0.0001857828314085,0.1767268910225725,0.9085790247588832,4890.543533385388,25143.00595904568,27672.888404746165,6.416582867901888,0.145102484796696
CHEMBL365123,Cc1cn(Cc2ccccc2)c(=O)[nH]c1=O,20.0,test,0.3823564098547896,0.9600007533980474,0.001720413618929,0.2799974169080514,0.8730207853410255,507.44819486170354,1582.203244908975,1812.3317010040305,3.0037216174689747,0.3022056166770059
CHEMBL9967,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,3.0,test,0.3429419979571825,0.951695783225506,0.00055311802395,0.3070425641353178,0.8558555633611113,1547.329008100445,4313.050679674377,5039.460937469621,3.9381115899955015,0.2230665535060342
CHEMBL521096,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,26.0,test,0.2689813315250416,0.9302704055475444,0.0002722109637923,0.3668746005959087,0.7802274709173759,2866.2602712520334,6095.6386699910045,7812.642975546444,4.3783641373115305,0.2548793434547857
CHEMBL2012204,Cc1cc([C@H](O)[C@](C)(OCc2ccc(-c3ccccc3)cc2)C(=O)NO)no1,15.85,test,0.4394138169487214,0.9694850409585752,0.0005306256465901,0.245150474928256,0.912624196480186,1719.9021614291291,6402.697480223724,7015.699895880126,4.448929482322287,0.2382485569942581
CHEMBL2070950,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ccncc4s3)CC2)CC1,17.78,test,0.5442331948017416,0.9825404533970028,0.0004783445819955,0.1860490726620587,0.9158423887504312,1914.608052901386,9424.82103028298,10290.87662468008,4.965961031120049,0.1492527668480588
CHEMBL2031236,Cc1ccc(NC(=O)c2cscn2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,3.0,test,0.7171465254718652,0.9943573773251596,0.0005942084146787,0.1060820727504439,0.9650187991424004,1624.0409514634373,14773.750249264142,15309.287510661325,5.867033863049745,0.1374959582119318
CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,7.0,test,0.1825323340621231,0.8896133241628357,0.0009518818818407,0.4567144988632936,0.747651477146592,785.4456434245687,1285.791445172644,1719.7738310902032,2.832399786535455,0.3457291714593472
CHEMBL379787,O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,56.23,test,0.267816015826361,0.915381472987662,0.0002159462469267,0.4025875791811488,0.6208908741306854,2875.2103033360504,4434.294376838205,7141.825659858018,4.274744377247469,0.0791544705236973
CHEMBL1513,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,17.78,test,0.3781294505863455,0.9590299700920576,0.0003498424777234,0.2833046354460641,0.8848809663960591,2529.369709917279,7900.298241715959,8928.091508050256,4.752442423458692,0.2883722808583707
CHEMBL1824832,CCOc1ccc(Oc2ccc(S(=O)(=O)NC(=O)c3cccc(-c4ccc(Cl)c(Cl)c4)c3)cc2)cc1,11.48,test,0.7612315628828218,0.9961351818144027,0.000502177949209,0.087833362406245,0.9742782693604228,1940.1056356515528,21520.327917499853,22088.48189914688,6.479599583520228,0.0812984919151157
CHEMBL1807821,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3ccccc3)c2s1,9.0,test,0.8180070812389013,0.9978757828174531,0.0008464582968919,0.0651453917514913,0.9743813736978516,1151.1274415711166,17217.444053418883,17670.12847143965,6.4543931890266455,0.0803598628622393
CHEMBL2171025,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,3.0,test,0.7821230877796923,0.9968490137348648,0.0005184249233105,0.0793224042489086,0.9739711004344794,1878.711953535933,23068.02430046084,23684.505926480168,6.855261334445153,0.1481121307935057
CHEMBL380936,Nc1nc(NCc2ccccc2)nc2c1nc(O)n2Cc1ccccc1,11.0,test,0.4051095387361041,0.9642313092978434,0.0005006630584684,0.2650622232038481,0.8188212836832713,1635.473737942934,5052.250333321998,6170.150231801084,4.308086449949353,0.1846533377191092
CHEMBL1194325,O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,140.0,test,0.4890978554353481,0.9766649970918402,0.0003219151377013,0.2147684414796451,0.8716631635221135,2707.742076829078,10989.692007028256,12607.727923963665,5.20937425619125,0.1786737869530058
CHEMBL1214,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,6.92,test,0.4084016936534899,0.9642529685130002,0.0006385486974045,0.264983419696152,0.9167841274297202,1435.7309491915605,4967.31209442363,5418.19163945377,3.952186358972402,0.342596992624068
CHEMBL2326864,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,3.98,test,0.816764651713652,0.9978625182362236,0.0019657606801387,0.0653482570483891,0.9506091576850464,483.5833615402109,7034.598820957762,7400.095784989743,4.95841648680898,0.0470509353193097
CHEMBL2364624,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,3.0,test,0.8437366263355586,0.998472539215198,0.0008124624314197,0.0552502346886877,0.9720642366557758,1196.442074197981,21050.02011505004,21654.968181392112,6.942081074792042,0.0754047818967331
CHEMBL208487,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccccc3C(F)(F)F)sc21,27.0,test,0.2585103122083899,0.9264292363477878,0.0003110289681383,0.3764689496360284,0.8870473405145715,2851.976604700009,6719.912133138144,7575.595829237207,4.101963669214234,0.3564784074368278
CHEMBL383669,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCCC3)c(Cc3ccccc3C(F)(F)F)sc21,150.0,test,0.2793142747455945,0.9341756606490748,0.0003221731607177,0.356813445726005,0.858329030733401,2664.185398998635,6408.804652985409,7466.605955887793,4.093374057003537,0.3164504066435862
CHEMBL2169920,O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,38.0,test,0.296426524532989,0.939554390903482,0.0001449444453643,0.3423996882796283,0.8179642065599367,5643.2946050722985,13481.358634451104,16481.5997158957,5.552035272484102,0.3496023343379508
CHEMBL1934417,COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,3.9,test,0.1675072255120219,0.8825754774015553,0.0002365635413724,0.4701707420601761,0.7856092353597978,3320.9227034809987,5548.936401994972,7063.227050091435,4.140763208526415,0.3236009413255075
CHEMBL1934269,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,17.0,test,0.204872660731433,0.8917169231972849,0.0001849110096548,0.4525935581551812,0.6615720810308122,3577.786321461707,5229.777356577913,7905.075662245699,4.259732542228575,0.1731157559482105
CHEMBL1934268,CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,4.2,test,0.4103417379251247,0.9652434220112642,0.0004721103113741,0.2613525134066719,0.8433576015009684,1786.357088973884,5764.390058254581,6835.048439707414,4.20623849527551,0.1631729470253906
CHEMBL1934416,COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,6.0,test,0.3611147234647449,0.9557861805345272,0.0003552502535159,0.2940625394354412,0.8267503254913797,2327.233597467982,6542.965785084415,7914.077059716424,4.31557144567033,0.2037319644154714
CHEMBL1934271,CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,43.0,test,0.4071801037106974,0.9646916911983512,0.000398419598853,0.2633817399381838,0.838778924868976,2105.265221097756,6704.535018755934,7993.208722790974,4.327458620649049,0.1765980116029814
CHEMBL1934270,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)(C)C)cc1,37.0,test,0.1539250852231412,0.8741019119618748,0.0003124672378264,0.4857425732881512,0.8109340235481634,2595.2609598024114,4332.717632805803,5342.873164759343,3.7572881088988095,0.3615978931434312
CHEMBL1934266,CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1,7.5,test,0.162463263358416,0.8796880651324189,0.0003562099708534,0.4755511624037744,0.7974954990494624,2238.835418162928,3754.5091049141024,4707.87497783889,3.627802095916049,0.3339215992762318
CHEMBL1916269,CCC(CC)NC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(C)cc1,13.0,test,0.308318421209468,0.9426152124427998,0.0004349310637712,0.3338810585693885,0.7929702455488127,1823.2090361012688,4330.136376225653,5460.654293817515,3.991576143821099,0.2108989281569735
CHEMBL1082811,N#Cc1c(-c2ccccc2)nc(SCc2ccccc2)[nH]c1=O,6.0,test,0.1679842236910662,0.8832961912235917,0.0005578770401853,0.4688153565849736,0.8660201451170559,1552.3495012976095,2867.5808535347683,3311.2172617499223,3.478940552638424,0.4387427408604494
CHEMBL550777,NC1CCN(c2nccc(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2Cl)CC1,41.0,test,0.698873816541138,0.9933985576496924,0.0009512948044914,0.1147140168397506,0.9818182574251474,1032.0862184777422,8833.454885935012,8997.036690987043,4.837813994535679,0.1606805457549921
CHEMBL2031241,Cc1ccc(C(=O)Nc2nccs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.0,test,0.71382253184325,0.994098028804054,0.0006231850835357,0.1084855249694372,0.9889456889777208,1586.921309744416,14466.25241902776,14627.954376323349,5.771333107926501,0.1796316502249527
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,5.13,test,0.4015753500526193,0.9635548295726248,0.0005347205583033,0.2675109164263579,0.8792585509539922,1644.3327964494315,5404.615599267555,6146.787646709341,4.039592791184252,0.2097915826319625
CHEMBL1523918,O=S(=O)(Nc1nnc(-c2ccccc2)s1)c1ccc(Cl)cc1,16.0,test,0.7044880440758308,0.9938515235798716,0.0012411159254396,0.1107210417128031,0.9300012684336548,749.3266739802752,6293.968576275099,6767.698916019385,4.430215651447503,0.042564613756567
CHEMBL2031238,Cc1ccc(NC(=O)c2ccoc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,6.0,test,0.6913788187169692,0.9930893199521168,0.0005960468706184,0.1173609926553196,0.9661697935120236,1620.962781852359,13344.51286410435,13811.767821468624,5.69586068454896,0.1281465688189765
CHEMBL1770469,CSCCC(NC(=O)c1cnccn1)c1nc2ccccc2[nH]1,31.0,test,0.3701646845678276,0.957504056176824,0.0007030452027758,0.2884198023800194,0.8766668065245947,1246.9565300540992,3790.188433862012,4323.408170189091,3.7808356471747393,0.2184986218684949
CHEMBL578288,N#CN=C(N)c1sc(Nc2ccccc2)nc1N,3.0,test,0.7197994815375742,0.9945523810169892,0.0023784728844516,0.104238003690774,0.8985113233585482,377.7681592387332,3256.288077880363,3624.092421794612,3.748239404216633,0.0140804203892171
CHEMBL2031464,Cc1ccc(C(=O)NC2CCC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,5.0,test,0.7318437608381547,0.994936714866924,0.000754404652271,0.1005033999913077,0.9843366565921304,1304.7860370809055,12779.15697796686,12982.50643454603,5.600026964162225,0.1548288935806652
CHEMBL550436,C[C@H](CO)n1ccc2c(NC(=O)Cc3ccc(Cl)c(C(F)(F)F)c3)cccc2c1=O,3.0,test,0.7317752799051981,0.9949339854356852,0.0007509064056257,0.1005304164174392,0.9842832056930808,1310.7934601688253,12833.847057980396,13038.774799518676,5.56528453086885,0.1483948767661773
CHEMBL560219,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,3.0,test,0.6954337795157358,0.9933425186853372,0.0007842530462038,0.115198266357922,0.9553420247169538,1218.1553254287364,10102.191741315204,10574.424111938606,5.076447352228767,0.1251962567792891
CHEMBL1163803,CCN(C(=O)NCc1c(F)cccc1F)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,6.0,test,0.5692155268069522,0.9849298613704692,0.0003357612190268,0.172954237244272,0.9048396707990484,2694.8903551805142,14098.779773617973,15581.522593022011,5.738174642367976,0.1601137254142227
CHEMBL1163492,CCN(C(=O)NCc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,105.0,test,0.3312461433453879,0.94821929060979,0.0002437582450866,0.3176163990027378,0.7758886368677812,3183.025200202226,7775.647263349943,10021.602191185317,4.706176755419869,0.2153976005585576
CHEMBL180184,CCN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,4.0,test,0.5833786861335032,0.9861446644316758,0.0003880907698452,0.1658876150076838,0.9033999137945709,2327.80571966413,12676.89264432234,14032.42622757767,5.644793059773761,0.1733946753732579
CHEMBL182380,CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,3.0,test,0.7776659123300841,0.9967156258614012,0.0004811644532127,0.0809812395787788,0.9682138798726606,2012.2306903760532,24058.284289814525,24848.10927620524,6.906519952322295,0.1412494705791805
CHEMBL1091644,C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,17.38,test,0.517711550961283,0.9799667386101824,0.0004114339261063,0.1991612191610663,0.8635549298747391,2098.890915601314,9100.705474046144,10538.652677677635,5.078043679395719,0.113334489254973
CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,127.7,test,0.3932902916583357,0.9617379062419188,0.0002964441686123,0.2739711658138686,0.9017216691995148,3041.7925689697013,10011.456003050644,11102.601107432756,5.154377130067167,0.3061628955021253
CHEMBL1938400,CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1,150.0,test,0.5544455590086698,0.9833026460427862,0.0001659621856132,0.1819777631614788,0.9440518724765352,5688.355265917367,29509.662866533126,31258.518442551576,6.888345021155364,0.2042469376483686
CHEMBL216981,CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,3.0,test,0.4879894243677569,0.976520227310676,0.0004697407270315,0.2154257311769084,0.846918235658996,1802.948279598748,7088.056601224934,8369.23365537128,4.659910001728163,0.1263286961073658
CHEMBL2177757,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,20.42,test,0.7485285940491222,0.9957093626619452,0.0004674087492192,0.0925357504283755,0.9519775244362214,2036.7131039510264,20953.038038923794,22010.013368049385,6.548409534374898,0.0906310733250535
CHEMBL203125,O=CN(O)CCCP(=O)(O)O,3.02,test,0.5999618613234038,0.9870107428148684,0.0042124622003742,0.1606542671952468,0.9747762200277716,231.40295951882268,1404.0467528251943,1440.3785443034226,2.8981567508136687,0.3593786509701479
CHEMBL205526,CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21,33.0,test,0.1273697399668053,0.852638894195257,0.0002210519008527,0.522500637421132,0.8129048174381485,3677.438711461268,5721.347363584094,7038.1516271668725,4.1876842265466845,0.4605558418470806
CHEMBL2152252,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,51.29,test,0.4550591725416373,0.9721527482767628,0.0004349440004172,0.2343481043617314,0.8760367717157733,2014.136925386466,7529.218188961915,8594.637156857543,4.470124415910539,0.1606129159790905
CHEMBL1164184,O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,33.11,test,0.2442333962203621,0.9165367792022884,0.0002002583532613,0.3999504123882053,0.7031169399631167,3511.0492446999388,6172.460696445166,8778.711400082258,4.587957664452442,0.2568775939933606
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,27.0,test,0.3377690331621061,0.9505382585504712,0.0002047622768238,0.3106074999607026,0.834020008376402,4073.113570103692,10936.81966560919,13113.378043411743,4.668001672798232,0.1179000482158087
CHEMBL2164678,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,12.5,test,0.340995567203301,0.9490230826188404,0.0004639967212353,0.3152065809221522,0.951119315906301,2049.840596661883,6185.2864248907445,6503.165608614434,4.247415874346001,0.3635766628309428
CHEMBL1779503,O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,3.0,test,0.5607079279171883,0.9841863137880992,0.0005781993938908,0.1771363874312484,0.8534922401069431,1476.120952606926,7112.360124191119,8333.245212985106,4.77683032162372,0.0807914190564166
CHEMBL51478,COc1ccnc(CSc2nc3ccccc3[nH]2)c1,86.0,test,0.7123526527287263,0.9941223145923934,0.0020644523775429,0.1082627527336275,0.9683464471828616,469.0572946687925,4195.440752696171,4332.582377827332,4.071691747993062,0.1454001894223103
CHEMBL1939560,C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1,5.25,test,0.2712536686273828,0.9270347600634564,0.0001018316250049,0.3749754040388383,0.7046663539389673,6919.916616325639,13004.139362385496,18454.32138159361,5.428882750234716,0.2023358978781553
CHEMBL2071614,CC(C)(O)c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1,3.0,test,0.6787191882385164,0.9925614261953905,0.0013444277658425,0.1217448776292967,0.913908829288326,679.7753308193187,5102.90608414616,5583.605191909423,4.409087287161421,0.102006178225426
CHEMBL2097971,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,138.04,test,0.446053715037564,0.9708726704328684,0.0005655979666415,0.239596030448234,0.8705646608811268,1539.193406317347,5592.610959765608,6424.118978256186,4.385688343238517,0.1820608044296496
CHEMBL2098332,Cc1cc(OCC(=O)Nc2ccccc2)c2cc(Br)ccc2n1,123.03,test,0.309500236110761,0.933454422734587,0.0002861809517759,0.3586960282429107,0.6423444598074115,2244.5395328416835,4019.468910213856,6257.497591586573,4.106666290387427,0.0127666866403008
CHEMBL564535,CN(C)C[C@H](O)Cc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,11.0,test,0.5774431149173608,0.985604306141742,0.0006054227888197,0.1690684823225647,0.9144062881647556,1510.3598758603273,8168.776042145244,8933.420677301174,4.793692339207552,0.1471103164427761
CHEMBL336619,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1Cl,69.0,test,0.5271936932764997,0.9806594341138474,0.0012431383127014,0.1957219310233493,0.930887754497714,748.8207426209851,3561.522492523336,3825.9419305016568,3.65915336284605,0.2535474339273276
CHEMBL129982,Nc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,19.0,test,0.5525344488831816,0.9831945405591292,0.0011535955880986,0.1825609361685098,0.9359868401819004,811.3647883523569,4159.853583264946,4444.350502253341,3.8425226472309872,0.2315085355365398
CHEMBL550167,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(OCCCNCCCO)ccc1Cl,27.0,test,0.506556832514077,0.9786902150169576,0.0003834314505862,0.2053423069658594,0.8859358935148997,2310.545710739857,9968.697678514302,11252.1659315146,5.2006825996692,0.1686516281949319
CHEMBL205742,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccccc34)sc21,39.0,test,0.1895248993605512,0.8913201681249174,0.0002012268752346,0.4533744124824083,0.7215445132446507,3585.726371805019,5706.676685625593,7908.973848285166,4.178486117056481,0.2741906171620776
CHEMBL1807817,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1,75.0,test,0.6516397789804874,0.990979333462858,0.0004541574084049,0.134014777728091,0.92623540782626,2039.4589864321656,14095.603172029649,15218.164899471922,5.911417743844647,0.114674632481468
CHEMBL506,COc1cc(NC(C)CCCN)c2ncccc2c1,3.0,test,0.4029753704518463,0.9631512026904268,0.0008118622992774,0.2689605189539617,0.772554542515081,951.5832219363712,2733.30057343441,3538.0033680677675,3.731597378939082,0.1165069268818988
CHEMBL103482,CCOC(=O)c1cnc2c(N)cccc2c1O,20.42,test,0.5458532883761905,0.9825870535559692,0.0018600508880827,0.1858028045649447,0.8172413723257892,439.3650612259022,1932.5182223649044,2364.6847648757016,3.193370553497133,0.0236998120381266
CHEMBL1043,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,3.0,test,0.3618082760445661,0.955706682298582,0.0012972317790221,0.294320806960427,0.8789634902368195,677.56857675764,2023.4996202010464,2302.142970302275,3.1740585769264715,0.3444976230730966
CHEMBL1539037,COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,3.98,test,0.7941589177578057,0.997211960950512,0.0015233640064885,0.074621075690681,0.9786930121433424,642.4551243004023,8426.122713304823,8609.566645266603,5.103264315394914,0.1222485415489733
CHEMBL1399574,CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,3.0,test,0.8192403109796221,0.99789756679808,0.0015087008475246,0.0648108492343018,0.9814880303623176,650.5517856456742,9851.881255771665,10037.698831777732,5.390603242581849,0.1022079703092362
CHEMBL244521,CC(C)c1nc2ccc(-c3ccc(F)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,12.88,test,0.5182519002431084,0.9800260283469302,0.000430993416816,0.1988692629908958,0.8685684090254335,2015.2707097985044,8801.764776718543,10133.645991792926,4.984876249323721,0.1795671886067004
