Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Busulphan,CS(=O)(=O)OCCCCOS(C)(=O)=O,0.55,test,0.5505060844878635,0.9831292552943164,0.0019194264273339,0.1829121848987723,0.9193822508813028,478.98801318388,2407.5655645897564,2618.677445950157,3.342991565014896,0.2257009015044588
Buthionine sulfoximine,CCCCS(=N)(=O)CCC([NH3+])C(=O)[O-],0.26,test,0.6030266512246668,0.9875303574006924,0.0026551074467165,0.157428692467608,0.9425733012582366,355.003825711036,2125.515512546129,2255.013493071349,3.263547429939895,0.2231801644926796
Sparfosic acid,O=C([O-])CC(NC(=O)CP(=O)([O-])O)C(=O)[O-],0.33,test,0.5604946234916692,0.9840183412915026,0.0017642162354894,0.1780671334129914,0.9273417461930163,525.6395035587956,2737.436413758096,2951.9175913259573,3.5109385298585285,0.2035725089855424
Spisulosine,CCCCCCCCCCCCCCCC(O)C(C)[NH3+],30.7,test,0.6772855666505639,0.992432240100282,0.000984520083513,0.1227935210405513,0.940398944590612,955.1851306425006,7315.166803045035,7778.79095369421,5.292128991774431,0.1295932352956282
Valproic Acid,CCCC(CCC)C(=O)[O-],0.14,test,0.1584855569746556,0.8629726144399209,0.0017087136611706,0.5052506969087007,0.6789114783909405,397.3231406869111,533.887914441464,786.3881101359624,2.4488675995999527,0.3337081796113734
Alendronate,[NH3+]CCCC(O)(P(=O)([O-])[O-])P(=O)([O-])O,0.33,test,0.1960804570871984,0.9001228547933972,0.0013910292475925,0.4356361397755985,0.8157659375955709,586.4477249543052,1098.173531802412,1346.1870386979178,2.476540527789363,0.4519329287343177
Velcalcetide,CC(=O)NC(CSSCC([NH3+])C(=O)[O-])C(=O)NC(C)C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(C)C(=O)NC(CCCNC(N)=[NH2+])C(N)=O,0.5,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carmustine (BCNU),O=NN(CCCl)C(=O)NCCCl,1.2,test,0.4694424533586688,0.9737021456458118,0.0022850133488608,0.2278247825956214,0.9246523081755258,404.659477650964,1642.355654956115,1776.187265672567,2.988401888075588,0.2093579960376518
Carnitine_L,C[N+](C)(C)CC(O)CC(=O)[O-],0.4,test,0.276444580446541,0.9334036727740344,0.0026535057812267,0.35882806976593,0.8199863588607771,309.0200008841412,706.1660073177477,861.192384101167,2.412466814278749,0.4534380952700689
Foscarnet,O=C([O-])P(=O)([O-])[O-],0.5,test,0.1822637574831584,0.8916718127463941,0.0058371370833707,0.4526824254966826,0.8763213589341365,150.12862408708298,290.6251987374067,331.64226316575474,1.7720982226932798,0.4301372594219405
Amifostine,[NH3+]CCC[NH2+]CCSP(=O)([O-])[O-],0.09,test,0.1022148127100863,0.8038693149476597,0.0012262182831153,0.5948059553212126,0.6938838233578125,565.8730039442296,660.1314596787283,951.3573273465992,2.254307717925016,0.3706931001920676
Dichloroacetic Acid,O=C([O-])C(Cl)Cl,0.19,test,0.1264381351166044,0.8374397032244012,0.0035659985540692,0.5465297278862578,0.7002225938977688,196.3608743191264,251.5806803182494,359.28672183774137,1.7761931710241703,0.6772690540424878
"Aminohexanoic acid, 6-",[NH3+]CCCCCC(=O)[O-],0.39,test,0.0963373740575914,0.7903400006141601,0.0025297363215054,0.6126684939093975,0.6852641447942958,270.8836248935561,302.98087366462875,442.1373509270331,1.9679167170879943,0.4312145547977386
Aminolevulinic acid,[NH3+]CC(=O)CCC(=O)[O-],0.12,test,0.2290552260919288,0.9157399476874776,0.0038814140048917,0.4017715124412578,0.8162829269567755,210.30555512192376,427.279756713196,523.445661550412,2.104041097510312,0.3249651622716142
Fotemustin,CCOP(=O)(OCC)[C@H](C)NC(=O)N(CCCl)N=O,0.62,test,0.3991154783021635,0.9631906258163686,0.0008974795865629,0.2688193042537537,0.8693492114244123,968.6562507273852,3132.589566247347,3603.3731037895095,3.493231917800629,0.208541135519205
Laromustine,CNC(=O)N(N(CCCl)S(C)(=O)=O)S(C)(=O)=O,0.88,test,0.0777450073162168,0.7939634333172546,0.0006871585862483,0.6079655142810957,0.8584311947879283,1249.2475710368833,1763.9044646458071,2054.800053114999,2.869329010052916,0.3754578646187693
Xylose_D,O=CC(O)C(O)C(O)CO,0.23,test,0.4067925294565125,0.9641122963323998,0.0036733034838088,0.265494783490499,0.7869086351458235,214.2236922743631,634.944578146676,806.8847510219699,2.3484881791582577,0.2099620325270969
Propionyl-L-carnitine,CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C,0.3,test,0.2861547388327,0.9360228250009234,0.0013300951024296,0.351939300273912,0.7872492361799345,591.8743966065774,1323.9574730083848,1681.7513592427033,2.8773688800002373,0.2719297926443146
Mannitol,OCC(O)C(O)C(O)C(O)CO,0.24,test,0.2822152044545042,0.9349718579825732,0.0022443567855866,0.354721897802511,0.8670929325823515,386.3436233271246,944.3900345890528,1089.1451182475876,2.5771576988803035,0.3336603708137453
Piperphentonamine,C[NH+](CCC(=O)/C=C/c1ccc(O)cc1)CCc1ccc2c(c1)OCO2,2.13,test,0.6334711697535973,0.9898540877064308,0.0006175905808507,0.1420875964004935,0.9098293107265324,1473.1916886965091,9433.286315272944,10368.193466684554,5.47839883913651,0.140079576769558
Didanosine,O=c1[nH]cnc2c1ncn2C1CCC(CO)O1,0.77,test,0.3640562874869918,0.9564215699522004,0.0015235826885722,0.2919893500286749,0.8503181208330233,558.1043465582328,1625.2861248108327,1911.3859683698188,2.9439583120393253,0.2676701310504676
Paricalcitol,CC(/C=C/C(C)C(C)(C)O)C1CCC2/C(=C/C=C3CC(O)CC(O)C3)CCCC21C,0.41,test,0.7182805847829492,0.9943007480109448,0.0007731831753543,0.1066115495848162,0.9903464649371452,1280.869134902281,11898.375220485828,12014.356229605955,5.498528921400686,0.174243007558441
Milrinone,Cc1[n-]c(=O)c(C#N)cc1-c1ccncc1,0.25,test,0.4430921667196701,0.9704705498912148,0.0018608342360856,0.2412196339310781,0.849585305646897,456.5615191141553,1608.0281337050678,1892.7212170656271,3.0679777251944924,0.3231415398370715
Rotigotine,CCC[NH+](CCc1cccs1)C1CCc2c(O)cccc2C1,5.7,test,0.3831322506176694,0.9602876444378652,0.0006641655611796,0.2790118992802575,0.8372473218344804,1260.6003243339865,3782.757108836284,4518.088037054499,3.886572579093827,0.2784948017864267
Ifosfamide,O=P1(NCCCl)OCCCN1CCCl,0.62,test,0.2150523618041019,0.9094421031753952,0.0009091276187137,0.4158305676257021,0.8100594439607445,891.0294080679348,1735.7713526771754,2142.770343112364,3.022249946174829,0.3281190791696802
Indacaterol,CCc1cc2c(cc1CC)CC([NH2+]CC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,19.4,test,0.5892913562622178,0.9863721464584904,0.0006545121300734,0.1645295982213246,0.949802470022639,1451.160989050116,8377.315125672343,8820.060370523848,4.8677823122149055,0.2006603569966201
AMP579,CCNC(=O)C1CC(n2ccc3c(NC(CC)Cc4sccc4Cl)ncnc32)C(O)C1O,0.84,test,0.6060468297317432,0.9876587501035816,0.0005261064101289,0.1566211778267254,0.9569231202796652,1818.8775157579148,11112.966789913842,11613.228434344888,5.066931565030878,0.2101710715586719
Rifampin,COC1/C=C/OC2(C)Oc3c(C)c([O-])c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0.97,test,0.1387990831906227,0.8581267351884514,9.925476967555058e-05,0.5134379284342064,0.9276408063146596,9346.0577194122,16885.7500363062,18202.896984868607,5.199059318840102,0.5198288116716159
"UK-240,455",CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,0.8,test,0.1296869918540587,0.8424201726416917,0.0003747602798606,0.538821169523194,0.7065700189388956,1885.3919609667391,2472.36283375122,3499.105208941834,3.2663957135338357,0.4509271062936897
Ursolic acid,CC1CCC2(C(=O)[O-])CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,0.54,test,0.4743096106989847,0.9742528968465148,0.0005511607326433,0.2254579627916791,0.9324933627353272,1691.8719123242931,6997.576440883884,7504.15683427232,4.215177153390279,0.3038026400969369
Cefatrizine,[NH3+]C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3c[n-]nn3)CSC12)c1ccc(O)cc1,0.22,test,0.2296796238642631,0.9160518077405976,0.0002820038654452,0.4010599525447323,0.8257223466777257,2928.0532923684905,6028.422983724074,7300.787011492775,4.196821677573575,0.30384203503028
Bevantolol,COc1ccc(CC[NH2+]CC(O)COc2cccc(C)c2)cc1OC,0.67,test,0.7415854306363159,0.9953659390891716,0.0010875988565494,0.0961594888772395,0.9788036169419476,899.9674935732809,9160.73336209474,9359.11269996672,5.294063274835318,0.1436204524177503
Alfuzosin,COc1cc2[nH+]c(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,1.5,test,0.6047693276795593,0.9878479466079304,0.0005549956766518,0.1554234035867681,0.8782559891238744,1582.45555068499,8942.032106094803,10181.57828336035,5.149241953833816,0.0714775924308441
Azacitidine,Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,0.47,test,0.3565988712603468,0.9543245429347637,0.0015123185764972,0.2987719309981354,0.8942780293458623,591.3291308086236,1769.9542524884566,1979.199079488876,2.981089060509168,0.3123221218490912
Decitabine,Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,4.6,test,0.4992601856702544,0.977838817195112,0.0021994059871664,0.209359135426339,0.8867035225388155,403.1559101469775,1707.4954237449208,1925.666674759573,2.973803426551345,0.2075734639189235
Nateglinide,CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)[O-])CC1,0.15,test,0.6322818209241371,0.9897750971457384,0.0011194676661575,0.1426368012475879,0.9097199774778096,812.6362243228455,5182.893904115314,5697.240944938728,4.298442051581692,0.1352284781643599
Nocloprost,CCCCC(C)(C)C(O)/C=C/C1C(O)CC(Cl)C1C/C=C/CCCC(=O)[O-],0.16,test,0.6412277999512176,0.9902649000580684,0.0007107619924547,0.1391956454526661,0.94106304343043,1324.0199299069873,8951.330487019546,9511.9349861934,4.973470152989911,0.1818232001558758
Butorphanol,Oc1ccc2c(c1)C13CCCCC1(O)C(C2)[NH+](CC1CCC1)CC3,12.0,test,0.3218136708516705,0.9465042312502422,0.0007119716793375,0.3226914009163987,0.8543179053115514,1199.932427237068,3176.7929199271143,3718.513799343356,3.5103306167857937,0.3603616693507587
Talinolol,CC(C)(C)[NH2+]CC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,3.3,test,0.8437717244210762,0.998449644039654,0.0014393818656197,0.0556624497941677,0.9947677088883298,691.1075737778509,12351.08228805264,12416.046658626656,5.909414276193156,0.0956083217335993
Toloxatone,Cc1cccc(N2CC(CO)OC2=O)c1,1.5,test,0.4532717986347531,0.9717302315927596,0.0018797484894004,0.2360939580096907,0.8113307733107342,431.6166646153392,1483.2394917187555,1828.1563334103744,3.005179202824035,0.1059551181948935
Isosorbide-2-Mononitrate,O=[N+]([O-])OC1COC2C(O)COC12,0.86,test,0.2129377996364026,0.9085183554904191,0.0021800354527943,0.4178449446110177,0.8409815393051971,385.76507470428095,776.4155352818793,923.2254205286588,2.335638685631929,0.4080825832460077
Isosorbide-5-Mononitrate,O=[N+]([O-])OC1COC2C(O)COC12,0.7,test,0.2129377996364026,0.9085183554904191,0.0021800354527943,0.4178449446110177,0.8409815393051971,385.76507470428095,776.4155352818793,923.2254205286588,2.335638685631929,0.4080825832460077
Isosorbide Dinitrate,O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,1.9,test,0.4994802576591915,0.9776882034685358,0.0021381337356414,0.2100613643640045,0.9128906628986956,426.9567649961854,1855.480875345772,2032.533523186748,3.02268471492034,0.3550224901795083
Ranolazine,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,1.2,test,0.6861861850762154,0.9927978029427038,0.0005776985010055,0.1198020136397559,0.9694935960146316,1678.199950886299,13580.77427737341,14008.111382273071,5.8503766249468026,0.1866697070354154
Libenzapril,[NH3+]CCCCC(NC1CCc2ccccc2N(CC(=O)[O-])C1=O)C(=O)[O-],1.98,test,0.3676142497719781,0.9569524154921552,0.0006372572931201,0.2902448526395072,0.8782766728008967,1378.2136074122443,4170.454189002849,4748.451505267612,3.7691653048015015,0.238009513444508
Reboxetine,CCOc1ccccc1OC(c1ccccc1)C1C[NH2+]CCO1,0.65,test,0.1482032667634553,0.869976569473405,0.0005107255323025,0.4930930627856023,0.8156349823668676,1597.0123496462024,2641.649696478723,3238.7645865960726,3.4483898681211675,0.5004486111556572
Dolasetron,O=C(OC1CC2CC3CC(C1)[NH+]2CC3=O)c1c[nH]c2ccccc12,2.0,test,0.7566199885811642,0.995998884111704,0.0017786736241591,0.0893656692933055,0.9600450490510568,539.7533510426357,5798.507821571449,6039.8288885536185,4.3612507286897495,0.1398154352344827
Pentazocine,CC(C)=CC[NH+]1CCC2(C)c3cc(O)ccc3CC1C2C,3.4,test,0.4050897429555308,0.963309991000644,0.0011318233411289,0.2683912465754783,0.9333692033097736,824.6597939734878,2867.8731692025367,3072.603166070742,3.436427594158483,0.3880451518680234
Vinpocetine,CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,2.08,test,0.1864210447108204,0.8646081484430955,0.0002929915270854,0.5024467629966406,0.6051253444256777,2065.333937964828,2487.399666207749,4110.552779058578,3.515651924956752,0.2138774961858142
Dexrazoxane,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.55,test,0.361542297022242,0.9541003331713982,0.0011779291026301,0.2994871520486763,0.9456603073206163,802.815980358334,2534.970871084884,2680.635796449293,3.3491751546257853,0.4614283063208186
Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,1.0,test,0.6391768817466105,0.9901106886953392,0.0006415564885084,0.1402883606406503,0.9451034890512642,1473.141501925278,9924.352718769824,10500.810581846776,5.14924574198395,0.1459716106324808
Meropenem,CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3C[NH2+]C(C(=O)N(C)C)C3)C(C)C12,0.3,test,0.4906372501300449,0.9761891951485449,0.0007901472328256,0.2169208502547325,0.9458987329004016,1197.1170607252768,5220.113739844554,5518.681396092118,3.945000959016869,0.1897841709620895
Doripenem,CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3C[NH2+]C(CNS(N)(=O)=O)C3)C(C)C12,0.23,test,0.4992332785066942,0.9773450068286212,0.000575524585088,0.2116523981134212,0.940171334915138,1633.5902223383448,7256.495620791966,7718.269374216726,4.443841919595098,0.2133341638747228
Candoxatrilat,COCCOCC(CC1(C(=O)NC2CCC(C(=O)[O-])CC2)CCCC1)C(=O)[O-],0.25,test,0.4095747638937941,0.9650957957628076,0.0004224879327672,0.2618971267519993,0.8582132270884572,2031.3319281503905,6656.491237479589,7756.220747217049,4.548186149848595,0.1958452430631718
Methohexital,C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,1.1,test,0.0881954607149351,0.7957936066455334,0.0005923486478898,0.6055679446784595,0.7370601389911551,1244.301209459724,1514.4870702794803,2054.7672980286547,3.029084589926036,0.3311150835731622
Pentobarbital,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,0.91,test,0.1968862000808976,0.8998925806799225,0.0013571446526796,0.43611161786546,0.8725599437729509,642.9380553134705,1286.3725028460046,1474.2511526299586,2.742411177748638,0.5017706662620166
Irofulven,CC1=C(CO)C2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1,3.1,test,0.2478606266235445,0.921690338309759,0.0010061926935666,0.3879264366686579,0.7560436285276603,751.3904974281581,1464.4116626730688,1936.9406836016904,2.9034545076173406,0.3120475219519163
Nefazodone,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0.51,test,0.5039813625373893,0.978333996220786,0.0003098668826598,0.2070328279251078,0.8977879971544583,2897.3344600366936,12564.152883541225,13994.56544681299,5.5977757168161295,0.2155478807576958
Cocaethylene,CCOC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1[NH+]2C,1.6,test,0.20074708224845,0.9021148388378358,0.0005755923899133,0.4314960226335643,0.7933229017363651,1378.2720474392129,2534.00894261579,3194.1709196463926,3.3406398495178053,0.3171707932151324
Cocaine,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1[NH+]2C,2.0,test,0.3921591201625537,0.9619950419944578,0.0008567709418168,0.2730669133712124,0.8370023607010674,976.9266438077186,2994.4671692511047,3577.608988752385,3.5215327126186518,0.1900413206281404
Faropenem,CC(O)C1C(=O)N2C(C(=O)[O-])=C(C3CCCO3)SC12,0.18,test,0.2225079206601502,0.9119838582300936,0.0010123169599033,0.4102260868445015,0.8831708256459074,872.4251994456996,1878.233755526173,2126.693614627188,2.928725836756956,0.3883012182962422
Prazosin,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.73,test,0.7105936341393166,0.9941465891119612,0.0009120476830464,0.1080396193859152,0.9216877249134438,1010.5696687203643,8621.186043819336,9353.695195006483,4.975822447910179,0.0708597971829406
Cobimetinib,O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)(C2CCCC[NH2+]2)C1,15.4,test,0.3678692961758361,0.9570366574225652,0.0002326202435922,0.2899669573407343,0.8062677003782489,3466.025518361312,9637.458177200826,11953.174079377794,4.85130466457542,0.2754295416017109
Amrinone,Nc1cc(-c2ccncc2)c[nH]c1=O,1.3,test,0.5903015405864483,0.9866028581679496,0.0036485358615377,0.1631404310857143,0.9288337827467268,254.57712846907327,1449.4251097846634,1560.4784588028822,2.952818903662692,0.2646829294213465
Doxazosin,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,1.3,test,0.5941174952098748,0.987014225483413,0.0004176308922669,0.1606328692807862,0.865111430303953,2071.4737494824994,11156.219933539156,12895.702845608535,5.378722298728055,0.0690616693976845
Isradipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,1.5,test,0.1402323251017868,0.8478659837904639,0.000316291864808,0.5302105935673379,0.6847083103573777,2164.798992768898,2795.598350137257,4082.9040744052286,3.489246474526517,0.2619481264777287
Fenoldopam,Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1,0.5,test,0.3038556995581758,0.9394328694392898,0.0008462050010538,0.3427329628399674,0.9382748516583072,1108.803245655332,3035.4891814747434,3235.1812223356715,3.4681027827791224,0.4327551241343072
Y 20811,Cc1ccc(-n2ccnc2)cc1C(O)c1c(C)cc(C(=O)[O-])cc1C,0.37,test,0.5460378261115213,0.9823820387002508,0.0009454994546859,0.1868837340143304,0.9525552668642914,1007.462523794542,5135.084325398244,5390.851852934879,4.146609443008034,0.3214339694211334
Dantrolene,O=C1CN(/N=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)[N-]1,0.37,test,0.3651708136323939,0.9557346515824452,0.0006268630335587,0.2942299708809116,0.7676134178273911,1224.5313198157496,3194.666637209781,4161.817085287255,3.700918208774015,0.0947077454627559
Amantadine,[NH3+]C12CC3CC(CC(C3)C1)C2,6.6,test,0.0531345906616875,0.7238396944941149,0.0032919346954326,0.689968185262673,0.9999991744965372,303.7724824505124,440.2699112418194,440.2702746864557,1.9720769214442568,0.8185493529885667
Fosfluconazole,O=P([O-])([O-])OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.15,test,0.0494217079991544,0.7353645226331968,0.0003591161482403,0.6776717633577855,0.8340119179907398,2322.4016020370905,2858.1840342034498,3427.0302049031206,3.3467688532078177,0.6670033233555598
Fluconazole,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.75,test,0.2689808710025561,0.9308575917029352,0.0007080448775778,0.3653821889050035,0.8110457753448046,1145.472273055996,2542.6265320180028,3134.997566490056,3.3374846091596417,0.3686104276147422
Cyclizine,C[NH+]1CCN(C(c2ccccc2)c2ccccc2)CC1,16.5,test,0.1426176983541588,0.8428055899251772,0.0004745870070576,0.5382181133990885,0.6588000949773183,1388.1545115653544,1699.1556049402873,2579.1672130812112,3.2550984388930733,0.4054632159831344
Pirmenol,CC1CCCC(C)[NH+]1CCCC(O)(c1ccccc1)c1ccccn1,1.4,test,0.3479733629771906,0.9527155796443976,0.000587277963935,0.3038634961670111,0.8715938034411557,1484.1248215768785,4257.023348762656,4884.18266852681,3.9558008985782793,0.3432301069846231
Sufentanil,CCC(=O)N(c1ccccc1)C1(COC)CC[NH+](CCc2cccs2)CC1,9.4,test,0.5794151290055403,0.9857599564346734,0.0007010258215296,0.1681585807799021,0.917023754282618,1308.1169425137762,7133.58963961982,7779.067451966261,4.574527820377406,0.2155381058817409
Doxifluridine,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,0.28,test,0.4856009204002098,0.975324446883741,0.0021075850263036,0.2207764102229332,0.9584140426574026,454.7451375370078,1974.0973467479987,2059.754196917235,3.0192672894720407,0.3738584071262861
Zidovudine,Cc1cn(C2CC(N=[N+]=N)C(CO)O2)c(=O)[nH]c1=O,1.8,test,0.371345115668333,0.957910083615603,0.0009972529562443,0.2870684094559138,0.8252167445610779,827.4898955114238,2378.730975746716,2882.552967356391,3.3688186277747616,0.2261547858262388
IDX899,COP(=O)(c1cc(C)cc(/C=C/C#N)c1)c1c(C(N)=O)[nH]c2ccc(Cl)cc12,0.56,test,0.2584525842387318,0.9271999068766792,0.0003604175481769,0.3745668601036101,0.8471462250314594,2350.4577657677883,5315.957270793452,6275.135406046388,4.104353620935547,0.3906041079492727
IDX989,COP(=O)(c1cc(C)cc(/C=C\C#N)c1)c1c(C(N)=O)[nH]c2ccc(Cl)c(F)c12,0.97,test,0.0643312254837678,0.7585743625696372,0.0002493299475143,0.6515864765724259,0.7691906049735263,3085.030950520438,3641.8448026661968,4734.645456039521,3.643085303184686,0.5627554691728298
Metolazone,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,1.6,test,0.5348291852374427,0.9817074242529636,0.0008451576002307,0.1903957278055671,0.8950175174362959,1058.9948161052127,4978.152200223265,5562.07236533512,3.9815539257008568,0.2485405817699986
Cefoselis,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Cn3ccc(=[NH2+])n3CCO)CSC12)c1csc(N)n1,0.3,test,0.5457032212504008,0.9827094839994625,0.0003914108876315,0.1851541791521609,0.9119550191582256,2329.9173527760986,11475.732461549527,12583.66061973334,5.024897436650241,0.1122789195787722
Zonampanel,O=C([O-])Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccnc3)cc21,0.19,test,0.2955193105955236,0.9361375913116492,0.0005223575102211,0.351633914936008,0.7207762106468439,1379.8522975992737,2828.409513618564,3924.116073531718,3.508985469940689,0.0950570540632582
Pedelsine,Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1,1.2,test,0.3916360471633324,0.9618644971429487,0.0013764414424908,0.2735263956841131,0.8606105301852421,625.2431114162434,1967.2353897136404,2285.8602360933264,3.179682212488769,0.2540741476721305
Ceftazidime,CC(C)(O/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)[O-],0.31,test,0.2663855533334863,0.9300694999541996,0.0002481878492771,0.3673836213754566,0.8313476078669256,3349.6708653881524,7579.926537432766,9117.637996074069,4.286308489888049,0.2618910328728956
Thiotepa,S=P(N1CC1)(N1CC1)N1CC1,1.6,test,0.0198004849856994,0.6229401315224586,0.0017341974873197,0.7822695140031867,0.904228791749512,521.4105073736595,602.7007120285956,666.535635148803,2.175213374382317,0.4371756973667668
Rolitetracycline,C[NH+](C)C1C([O-])=C(C(=O)NC[NH+]2CCCC2)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,0.54,test,0.3108215816776477,0.9431932449299,0.0002729582814048,0.3322446428742014,0.8814732522228791,3229.3332434759945,8567.695334416716,9719.745111732997,4.511462930755641,0.2803815222008223
Ofloxacin,CC1COc2c(N3CC[NH+](C)CC3)c(F)cc3c(=O)c(C(=O)[O-])cn1c23,1.6,test,0.5269390960861113,0.9809332740998288,0.0007993772756296,0.1943448269540255,0.8560117167971933,1070.848200085364,4716.660693011925,5510.042211407485,3.953659909018897,0.1400616688573752
Antofloxacin,CC1COc2c(N3CC[NH+](C)CC3)c(F)c(N)c3c(=O)c(C(=O)[O-])cn1c23,2.42,test,0.434014686244448,0.9688413408682518,0.0005944858477933,0.2476821677565991,0.8065222834563721,1356.6719652789786,4417.702660020799,5477.471299476835,3.866152725514179,0.1410926275448812
Levofloxacin,CC1COc2c(N3CC[NH+](C)CC3)c(F)cc3c(=O)c(C(=O)[O-])cn1c23,1.2,test,0.5269390960861113,0.9809332740998288,0.0007993772756296,0.1943448269540255,0.8560117167971933,1070.848200085364,4716.660693011925,5510.042211407485,3.953659909018897,0.1400616688573752
Sulmazole,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,0.62,test,0.6591474329910797,0.9914575999126536,0.0017009638820169,0.1304293968990132,0.9136715112105566,537.14927216866,3762.786602685756,4118.314466979827,3.82732069697398,0.1036591069177916
Doxapram,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,1.2,test,0.1449672974360413,0.8661856054786824,0.0003772327454552,0.499722419810767,0.8863465334244761,2349.6012583815327,4167.435455637301,4701.812776923779,3.8496127318753808,0.52577664374194
Clonidine,Clc1cccc(Cl)c1NC1=[NH+]CCN1,3.3,test,0.2747488272796828,0.927328798972104,0.0010662405522204,0.3742476434086862,0.6936382688590399,650.5457585668768,1205.7348703012462,1738.2761655935594,2.7887017339301594,0.1306815792132871
Glimepiride,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)[N-]C(=O)NC3CCC(C)CC3)cc2)C1=O,0.19,test,0.599081467001426,0.9874127491655016,0.0003497831609182,0.1581646698394627,0.8969348953047042,2564.259791552292,14541.642517285894,16212.595354923558,5.833094599809134,0.0942214216966272
Hydrocortisone,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,0.38,test,0.5138628059602129,0.9790046096109798,0.0009274476696249,0.2038381082144673,0.9456032880893888,1019.5758952866216,4729.804095440893,5001.890491516333,3.851068633036231,0.312621157430974
Levonorgestrel,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,1.5,test,0.4889963103654347,0.976196681564516,0.0011171412009343,0.2168871570711985,0.9309525335175126,833.3347053522851,3576.952483918197,3842.250120318201,3.634012367156029,0.3534412469513946
"Methylnortestosterone, 7α-, 19-",CC1CC2=CC(=O)CCC2C2CCC3(C)C(O)CCC3C12,0.8,test,0.3682201789884182,0.9572443735722718,0.0009738265771944,0.2892805027377911,0.8605133514193822,883.6412679334182,2628.5390882740694,3054.617437298793,3.373967198761335,0.3416344315459504
