Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
"4-(4-Phenethylpiperazin-1-yl)-5,6,7,8-tetrahydro-1,3,4b-triazofluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5ccccc5)CC4)nc(-c4ccccc4)nc13)CCCC2,1,val,0.3694183291471541,0.9558355087561612,0.0002275288931815,0.2939021609325977,0.7428891877799327,3265.032310367623,8252.941024412909,11109.249078016855,4.945353505304596,0.1052742796966624
"N-[4-[10-cyano-4-(4-phenethylpiperazin-1-yl)-6,7,8,9-tetrahydropyrimido[4,5-b]indolizin-5-ium-1-id-2-yl]phenyl]acetamide",CC(=O)Nc1ccc(-c2nc(N3CCN(CCc4ccccc4)CC3)c3c(n2)c(C#N)c2n3CCCC2)cc1,1,val,0.2717600589134072,0.9186568585533088,9.51720447077456e-05,0.3950564215817356,0.6310153597909014,6630.259565491358,10590.37493549509,16783.06996996778,5.719939025735744,0.0775309803260676
"4-[4-[2-(3,4-difluorophenyl)ethyl]piperazin-1-yl]-2-(2-methylphenyl)-6,7,8,9-tetrahydropyrimido[4,5-b]indolizin-5-ium-1-ide-10-carbonitrile",Cc1ccccc1-c1nc(N2CCN(CCc3ccc(F)c(F)c3)CC2)c2c(n1)c(C#N)c1n2CCCC1,1,val,0.3780822599303655,0.958676311265122,0.0002092306301618,0.2844990864995858,0.7806121332339919,3730.869293039268,10236.805585176518,13113.81818108122,5.139591644821361,0.1299773250302284
Bromocriptine,CC(C)C[C@H]1C(=O)N2CCCC2[C@@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1,val,0.5668419641147304,0.9840007392084202,0.0002831669431722,0.178164377015391,0.9838288052001444,3474.377320242362,19185.611316078277,19500.965223492585,5.6747956256344185,0.3407874475808367
Ergocornine,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@@H]4N(C)C3)(C(C)C)C(=O)N12,0,val,0.5341392203116248,0.981221158171534,0.0003393402115943,0.1928860771453272,0.9470465718077918,2790.846883009221,13702.709973218893,14468.887149934091,5.249971906732642,0.2832752576028353
Ergocryptine,CC(C)C[C@H]1C(=O)N2CCCC2[C@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1,val,0.3016117322728765,0.9405274980597784,0.000217320291437,0.3397175670956886,0.8842718177754404,4068.979532137658,10591.397901895818,11977.536419220687,4.809868694304487,0.3927558974191677
Toxindole,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,1,val,0.797664906460761,0.9973516286569228,0.001234359455486,0.0727305218968176,0.9462383886454772,766.582525406186,9973.389365103256,10540.038836703696,5.541605408055013,0.0660395966172646
Leflunomide,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0,val,0.7671229915411183,0.9963993858987308,0.0025159887337131,0.0847836292018232,0.9365009532256404,372.21985165391897,4111.4570013700895,4390.232585678399,4.052208559478175,0.0275839289091822
Artesunate,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4,0,val,0.4728025734606204,0.9741642427740612,0.0006763039464796,0.2258407140009083,0.924341605564573,1366.754711954685,5593.979147869934,6051.852598859511,4.113968903949081,0.3024534514146214
Neamine,NC[C@H]1O[C@@H](O[C@H]2[C@@H](O)[C@@H](O)[C@H](N)C[C@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,0,val,0.3615167191083209,0.9558841196283512,0.0007842262332292,0.2937440209473747,0.8298760668048215,1058.2100312911462,2989.620608409364,3602.490453689024,3.44471196139861,0.2502086838671892
Napelline,C=C1[C@@H]2C[C@@]3([C@@H]1O)[C@H]1C[C@H]4[C@]5([C@H](O)CC[C@@]4(C)CN(CC)[C@H]15)[C@@H]3C[C@H]2O,0,val,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirex,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0,val,0.0146252240501917,0.5852027437548073,0.0003194157294319,0.8108870135239837,0.931381006714808,2915.889609980361,3349.1770803065547,3595.92589516063,3.0062814035980447,0.780776497200534
S-mephenytoin,CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,0,val,0.2047439288849512,0.8998744074340016,0.0015859229798306,0.4361491153783354,0.9463102675704992,596.6937106060196,1294.6429673516757,1368.0956571204338,2.7325800366523136,0.4770544983149554
"3,5,7-Trihydroxy-3',4',5'-trimethoxyflavone",COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1OC,1,test,0.4431084204862204,0.970462912896362,0.0006042683348329,0.241250356875815,0.842973864826845,1395.0323328789482,4874.503865752691,5782.508888047154,4.089520569082364,0.1662618596016898
"3,6,3',4'-Tetramethoxyflavone",COc1ccc2oc(-c3ccc(OC)c(OC)c3)c(OC)c(=O)c2c1,1,test,0.527861420222258,0.9810278733255802,0.0008026841390797,0.1938667371115773,0.8827422686794258,1099.7380235909566,5007.487371796984,5672.64936716822,4.1478407653305736,0.1791778052371015
"3,7-Dihydroxy-3',4'-dimethoxyflavone",COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1OC,1,test,0.5102956383171552,0.9791424458511758,0.000879985899484,0.2031749756554116,0.8550912741156388,971.710199694083,4089.5829323823714,4782.627371109525,3.9573248011384647,0.1078579672556139
"3',4'-Dimethoxyflavone",COc1ccc(-c2cc(=O)c3ccccc3o2)cc1OC,1,test,0.5662180987536031,0.9847166973808824,0.0012451457392804,0.174163790436726,0.8790846797937188,706.0094670538134,3563.5541964264708,4053.709816968571,3.8395514496818746,0.0982568006638696
"5,6,7,3',4'-Pentamethoxyflavone",COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,1,test,0.5529624897900639,0.9835126924272578,0.0006690904880479,0.1808391103563777,0.8702268054339628,1300.6115330870737,6258.751313907999,7192.092078555198,4.4505464555427725,0.1191921981656123
"5,6,7,3',4',5'-Hexamethoxyflavone",COc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc(OC)c1OC,1,test,0.5072652155033329,0.978811394990002,0.0005310591393187,0.2047638958354865,0.8630953737222876,1625.2340084562902,6850.484789768556,7937.112164353682,4.515941465918251,0.1468256698381483
"5,7,3',4',5'-Pentamethoxyflavone",COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(OC)c(OC)c3)oc2c1,1,test,0.5142179023044449,0.979582715659369,0.0006058274722676,0.2010415459088392,0.8595476530033572,1418.7993980960491,6066.038177347781,7057.244768399232,4.418849497458639,0.1161897367036028
"7,3',4'-Trimethoxyflavone",COc1ccc2c(=O)cc(-c3ccc(OC)c(OC)c3)oc2c1,1,test,0.5481557394745387,0.9830534007118183,0.0008974754054337,0.1833194243634023,0.8636186302064551,962.2755397838312,4533.284382902509,5249.173911195952,4.14746032068557,0.0954606320836803
Ecacetin,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,0,test,0.6251111939261031,0.9892912754306664,0.001367611954208,0.1459546928220029,0.874426843653145,639.3822757709731,3830.5930044470106,4380.690085454964,3.9455698791114937,0.0568900148182046
Nobiletin,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,1,test,0.4845469937356197,0.9760787733085164,0.0005282054578498,0.2174171757165054,0.8415941368667587,1593.3082938836278,6167.493041589733,7328.34601789315,4.33001006249732,0.1491291658859626
5-hydroxy-7-methoxy-2-phenyl-6-propoxychromen-4-one,CCCOc1c(OC)cc2oc(-c3ccccc3)cc(=O)c2c1O,1,test,0.5768823349523817,0.9856111032211924,0.0009506707052835,0.1690288531792835,0.8608032818053483,905.4694512213658,4611.230926113671,5356.892827409549,4.081605863349942,0.0686066609707436
(6-acetyloxy-5-methoxy-4-oxo-2-phenylchromen-7-yl)acetate,COc1c(OC(C)=O)c(OC(C)=O)cc2oc(-c3ccccc3)cc(=O)c12,1,test,0.4282012474532312,0.968040404981717,0.0005531632306856,0.2507942868624273,0.8165112200089037,1476.0764539552436,4805.66364299415,5885.606376531784,4.064039386884105,0.070174149154963
"(5,7-dihydroxy-4-oxo-2-phenylchromen-6-yl)acetate",CC(=O)Oc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O,1,test,0.6294528679596963,0.98959895655334,0.0012617719512156,0.1438537632060441,0.885730403862719,701.9734453673523,4322.161682872162,4879.771162898978,3.982155951860373,0.0584144489003014
"5,6,7-trimethoxy-2-phenylchromen-4-one",COc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OC,1,test,0.4597183717507578,0.972606569089614,0.0007948543758792,0.2324574407579371,0.8093272868312792,1018.2082547334184,3545.0090199122706,4380.1921393159455,3.7838678909046295,0.1167352463081454
"5-hydroxy-6,7-dimethoxy-2-phenylchromen-4-one",COc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC,1,test,0.5047563053484002,0.9783276662250718,0.0009465918659626,0.2070627380737646,0.818894447955608,865.0977019782931,3421.29980352529,4177.949688224969,3.76668651951998,0.0717825336271202
"5,7-dihydroxy-2-phenyl-6-propoxychromen-4-one",CCCOc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O,1,test,0.6575613683656136,0.9913718984459142,0.00132786236042,0.1310792087699034,0.893763781803183,673.0846572986882,4589.4287463772125,5134.945988880826,4.079885973045175,0.0608149247835844
"6-ethoxy-5,7-dihydroxy-2-phenylchromen-4-one",CCOc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O,1,test,0.6108527920469656,0.988298904456416,0.0013150367069594,0.1525295887696807,0.8821244844309595,670.7983737355428,3879.428734854184,4397.824573882817,3.872817081556783,0.0752283471443787
(6-acetyloxy-5-hydroxy-4-oxo-2-phenylchromen-7-yl)acetate,CC(=O)Oc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC(C)=O,1,test,0.5155036620570076,0.9796640454303424,0.0007161352340219,0.2006448556306785,0.8400576749819288,1173.0433514128167,4911.285003263195,5846.366445457266,4.103209709755843,0.0606517759652171
6-ethoxy-5-hydroxy-7-methoxy-2-phenylchromen-4-one,CCOc1c(OC)cc2oc(-c3ccccc3)cc(=O)c2c1O,1,test,0.535818658892724,0.9817848258139322,0.0009395842803454,0.1899961994396376,0.8417943218619491,895.9221003064147,3969.459068617725,4715.473798680125,3.916395491082751,0.0733667953202101
"5,7-dimethoxy-2-phenyl-6-propoxychromen-4-one",CCCOc1c(OC)cc2oc(-c3ccccc3)cc(=O)c2c1OC,1,test,0.5492545441114118,0.9830928544392706,0.0008131242286765,0.183107726626833,0.8434132145102158,1037.2501332090317,4777.681888235398,5664.698875995058,4.1064840208503295,0.0662354425985217
Quercetin,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0,test,0.49914692829476,0.9777848331807276,0.0009507261604407,0.2096111161215858,0.8323684715299513,875.5081180727079,3476.6541371285484,4176.821030640692,3.7562898821875295,0.1001101945779258
"5-hydroxy-2-phenyl-6,7-dipropoxychromen-4-one",CCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OCCC,1,test,0.3934007694732976,0.9617712881471568,0.0004584543119131,0.2738539561440702,0.789754457711261,1722.645936986865,4967.857053990661,6290.381783203483,4.279460947731157,0.1249899420068501
"6,7-diethoxy-5-hydroxy-2-phenylchromen-4-one",CCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OCC,1,test,0.4726562740345824,0.9742756156398592,0.0006824157483346,0.2253597674155117,0.8041941976642318,1178.451991512154,4205.294781177972,5229.203087254519,4.032390478956174,0.069702679769032
"5-hydroxy-6,7-dioctoxy-2-phenylchromen-4-one",CCCCCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OCCCCCCCC,1,test,0.2403259410609858,0.8897914843407673,7.740039027743835e-05,0.4563673020656213,0.5699464052914331,7363.611517312574,9196.24148193559,16135.27411798174,5.748676275580018,0.0636732414680231
"5-hydroxy-6,7-dipentoxy-2-phenylchromen-4-one",CCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OCCCCC,1,test,0.307153114254757,0.9401915127976136,0.0002415724390069,0.3406463257740125,0.7319619177961619,3029.9893514557543,6510.672943717097,8894.824697055074,4.738604242202554,0.1203123561694471
"6,7-dibutoxy-5-hydroxy-2-phenylchromen-4-one",CCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OCCCC,1,test,0.312805968884812,0.9405390406387946,0.0002814483720086,0.3396856091067974,0.7103456833131837,2523.893381381542,5277.929710715016,7430.086273063243,4.4624302025396085,0.1022105325146931
"(5,6-diacetyloxy-4-oxo-2-phenylchromen-7-yl)acetate",CC(=O)Oc1cc2oc(-c3ccccc3)cc(=O)c2c(OC(C)=O)c1OC(C)=O,1,test,0.3352722320220475,0.9489068463607984,0.0003770879084769,0.3155563292497939,0.765144717358873,2029.088443724897,4920.029040333552,6430.194091016548,4.108297704350338,0.1090974197925849
"5-methoxy-6,7-dipentoxy-2-phenylchromen-4-one",CCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OCCCCC,1,test,0.2966348685257225,0.935090159113156,0.0001976423986733,0.3544099241411456,0.7004454217441256,3544.0038496079865,7004.265687867278,9999.730843306092,4.919398579629321,0.1166085677470178
"6,7-dihexoxy-5-methoxy-2-phenylchromen-4-one",CCCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OCCCCCC,1,test,0.3166732369229627,0.9432269973137352,0.0002033917526501,0.3321488093287632,0.7402831493281806,3639.6910871866953,8112.032633955157,10958.013351130528,5.008850834725043,0.1362646348874326
"6,7-diethoxy-5-methoxy-2-phenylchromen-4-one",CCOc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OCC,1,test,0.4377813837519365,0.969138629998148,0.000596690926896,0.2465163601980868,0.7873188134708947,1319.475088328464,4214.112037482666,5352.484870652022,3.9989113458795775,0.0727017642044052
"6,7-dibutoxy-5-methoxy-2-phenylchromen-4-one",CCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OCCCC,1,test,0.327473971537547,0.9462300175675126,0.0003021604194107,0.3234945963291886,0.7443484698036699,2463.421487351761,5668.236920798036,7615.03133376911,4.456227476227933,0.1572487528044197
"(5,7-dimethoxy-4-oxo-2-phenylchromen-6-yl)acetate",COc1cc2oc(-c3ccccc3)cc(=O)c2c(OC)c1OC(C)=O,1,test,0.4894309345135383,0.976703555781142,0.0007687788390268,0.2145930197477862,0.8498902505273123,1105.5068211856287,4378.3319248752,5151.643900090247,3.9528728869503142,0.1058964410471826
(7-acetyloxy-8-bromo-5-hydroxy-4-oxo-2-phenylchromen-6-yl)acetate,CC(=O)Oc1c(OC(C)=O)c(O)c2c(=O)cc(-c3ccccc3)oc2c1Br,1,test,0.3559565752910464,0.953505874526816,0.0004003351282821,0.3013744303069722,0.7591220401621785,1896.21641103434,4776.316521170014,6291.8954640674165,3.8682314567423863,0.0811272668419264
Flavone,O=c1cc(-c2ccccc2)oc2ccccc12,1,test,0.547623448119261,0.9827333853399902,0.0019121964032692,0.185027277281493,0.8149727232137849,426.1971844630845,1877.2317528052909,2303.428936127538,3.219388317370925,1.0533060479463516e-09
"5,7-dihydroxy-2-[4-[2-[2-[2-(2-hydroxyethoxy)ethoxy]ethoxy]ethoxy]phenyl]chromen-4-one",O=c1cc(-c2ccc(OCCOCCOCCOCCO)cc2)oc2cc(O)cc(O)c12,1,test,0.7953705874931155,0.9972814459290612,0.0007108964967257,0.0736866175478352,0.95334560737631,1341.046990338589,17350.250290625187,18199.32892791585,6.427700453915286,0.0612160841998572
"5,7,4'-Trimethoxyflavone",COc1ccc(-c2cc(=O)c3c(OC)cc(OC)cc3o2)cc1,1,test,0.5445328458313925,0.982588046534,0.0008418828030233,0.1857975532898585,0.8333758802802986,989.8953598856084,4440.074168485191,5327.816983366271,4.149978718692801,0.0574359015992162
Apigenin,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0,test,0.5690970646687574,0.9849066098358455,0.0013421992309411,0.1730865965395978,0.8487428837741694,632.3523842127503,3100.786524596182,3653.387361326294,3.69683706151992,0.065267151223185
Myricetin,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,0,test,0.5038495801837573,0.978376425237395,0.0008822061761362,0.2068322280006099,0.8421172947218755,954.5583759229756,3886.483866450409,4615.133652769821,3.854494561877187,0.0868422609871685
Hepes,O=S(=O)(O)CCN1CCN(CCO)CC1,0,test,0.616809984998283,0.9881113420700888,0.0025103149718245,0.1537399612086853,0.9950923425189176,396.40138934265934,2565.73492017023,2578.3887691020523,3.409496449612572,0.3207825045013304
Diethylcarbamazine,CCN(CC)C(=O)N1CCN(C)CC1,0,test,0.3815488337924951,0.9593498513695946,0.0021839012939574,0.2822195292270481,0.907491808314462,415.5370074761837,1336.1812039334973,1472.389273039572,2.844056945174989,0.3523030114147281
"2-[2-(3,4-dimethoxyphenyl)ethyl-methylamino]ethylBLAHdione",COc1ccc(CCN(C)CCN2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@H]3C2=O)cc1OC,1,test,0.4035783585534678,0.9638802733352424,0.0002955026260627,0.266335913228349,0.8827547445983781,2987.299153175428,9901.227622800498,11216.283665861463,4.926408762087379,0.2724547517263618
Clofazimine,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,1,test,0.3584479488988379,0.9547994220729512,0.0002443302758169,0.2972508429073978,0.7897164693457566,3232.167878930021,8587.010824647366,10873.53646272732,4.895656018096357,0.1936202572702945
Proxazole,CC[C@H](c1ccccc1)c1noc(CCN(CC)CC)n1,0,test,0.2202165473436418,0.9117537859105976,0.0006678865709043,0.4107371834612644,0.8064207981497354,1207.4217887892994,2370.5914191006627,2939.6456844116437,3.367302596255765,0.3245199959780165
Cephalothin,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)Cc3cccs3)[C@@H]2SC1,0,test,0.5359782915819877,0.9811431563555216,0.0007111043016144,0.1932824532561732,0.9674197916467366,1360.4471094470002,6809.327163409164,7038.64777442517,4.379606181215356,0.2599232909735697
1-(2-methoxyphenyl)-4-[5-[2-[2-(3-methoxyphenyl)ethyl]phenoxy]pentyl]piperazine,COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3ccccc3OC)CC2)c1,1,test,0.6741858194589005,0.9923025981369366,0.000358640547536,0.1238368028119477,0.923181935111967,2574.1147827663704,19189.580257197227,20786.34722728824,6.598212107376938,0.120312327226897
1-(3-chlorophenyl)-4-[5-[2-[2-(3-methoxyphenyl)ethyl]phenoxy]pentyl]piperazine,COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3cccc(Cl)c3)CC2)c1,1,test,0.8113533337997693,0.99771578834702,0.0006187142167142,0.0675515039291102,0.9630610954879146,1556.5523944195302,22191.29059994201,23042.453592935617,6.888098728242285,0.0856487272532888
1-(4-fluorophenyl)-4-[5-[2-[2-(3-methoxyphenyl)ethyl]phenoxy]pentyl]piperazine,COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3ccc(F)cc3)CC2)c1,1,test,0.8477097669665695,0.9985408753500528,0.0007714409557843,0.0540011134621332,0.9876883814291598,1280.316236807728,23417.174028028683,23709.071067682937,7.125965212588389,0.1044774765534569
Coralyne,COC1CC2CC3C4CC(OC)C(OC)CC4CCN3C(C)C2CC1OC,0,test,0.4057938214673496,0.9638992278291748,0.0006279335590531,0.2662673066493899,0.9104114163165804,1449.8530986135058,4957.28457830453,5445.103707465722,3.940991819017551,0.3333633830210047
Zolamine,COc1ccc(CN(CCN(C)C)c2nccs2)cc1,0,test,0.3359066866663451,0.949969939603694,0.000839348266715,0.3123413418831292,0.862000790484516,1026.9882296393569,2834.2859143464416,3288.0316881766867,3.502331603778788,0.3524654639392788
Motracetam,COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,0,test,0.7744351824810458,0.9965841852061312,0.001438486134138,0.0825830599883006,0.9794187358939024,680.8676932299742,8074.955995924235,8244.64113253289,4.946421455710854,0.1522033341107075
"N-[4-[2-[(2S)-6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl]ethyl]phenyl]quinoline-6-carboxamide",COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ncccc4c3)cc1)CC2,1,test,0.8564388562056503,0.998728598298247,0.0008256370384882,0.0504101868794246,0.9635333698113956,1167.0181022591123,22306.223291538357,23150.441894819516,7.060987413918519,0.041292156202512
Domperidone,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,0,test,0.7765808377177751,0.9966265825662948,0.0009395916505893,0.0820698173644128,0.990434932804601,1054.1121051717876,12721.235230956529,12844.0898130824,5.5901108444219565,0.1660571356102902
Sulfentanyl,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,1,test,0.2711933779647102,0.9312726272247422,0.0004147412087573,0.3643230623799792,0.8715600148701713,2101.4550675628398,5027.253004433229,5768.108814838293,4.084296393892677,0.3941086360239539
Mibefradil,COCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,1,test,0.383554869036584,0.9601490393338732,0.0002015849745422,0.2794885011341977,0.8052426531164925,3994.5569105296536,11508.837006196753,14292.383745017289,5.482512475220357,0.2011043553386407
Mycophenolic Acid,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,0,test,0.4627544104051179,0.973269625864429,0.0007270197782226,0.2296654858042769,0.8611696154166293,1184.5202031806166,4441.559010288532,5157.589086721005,4.102626671202689,0.2004419175214516
"4-(4-[2-(3,4-Difluorophenyl)ethyl]piperazin-1-yl)-2-pyridin-4-yl-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)nc(-c4ccncc4)nc13)CCCC2,1,test,0.4567657810174126,0.9719336709515732,0.0002284388145615,0.2352550515304585,0.7896962448617434,3456.926732776709,11604.09539296332,14694.378336565238,5.457203656283175,0.0939387291036493
Omadine,On1ccccc1=S,0,test,0.3149381775321141,0.9356708494168936,0.0037753845857373,0.352874002374033,0.6471259976264861,171.40664293412806,314.3379621686659,485.7446051025418,1.9544072831035515,1.6144884654489108e-12
4-iodo-1-methyl-N'-[1-(1-methyl-1H-pyrazol-5-yl)ethenyl]-1H-pyrazole-3-carbohydrazide,C=C(NNC(=O)c1nn(C)cc1I)c1ccnn1C,0,test,0.5471431630409949,0.9829632667385092,0.0008274283174653,0.1838021116384643,0.86946118700201,1050.7994090236784,4970.722552240485,5717.01488985384,3.971195839156769,0.2215718998810827
1-[3-[(2R)-2-hydroxy-3-morpholin-4-ylpropoxy]phenyl]-3-phenylpropan-1-one,O=C(CCc1ccccc1)c1cccc(OC[C@H](O)CN2CCOCC2)c1,1,test,0.5032767409943034,0.9783172878948416,0.0004766840686701,0.2071117674254214,0.884650432455729,1855.8422456274416,7926.9838965336,8960.58330580231,5.036455460815194,0.1903582234672544
"2-[[2-[2-hydroxyethyl(methyl)amino]-4,8-di(piperidin-1-yl)pyrimido[5,4-d]pyrimidin-6-yl]-methylamino]ethanol",CN(CCO)c1nc(N2CCCCC2)c2nc(N(C)CCO)nc(N3CCCCC3)c2n1,0,test,0.1910339379221814,0.8641563849345069,0.000161904424158,0.503223352376382,0.593754525070022,3667.3150110478414,4327.07439427064,7287.648702568362,4.145708164592668,0.1807883178733591
"2-[[2-(2-hydroxyethylamino)-4,8-di(piperidin-1-yl)pyrimido[5,4-d]pyrimidin-6-yl]amino]ethanol",OCCNc1nc(N2CCCCC2)c2nc(NCCO)nc(N3CCCCC3)c2n1,0,test,0.1964373894303926,0.8643084587161474,0.0001642250161332,0.5029621140719425,0.5829712220966904,3549.8320281711885,4114.524449857315,7057.851732473491,4.203860893872029,0.1616347908987203
"2-N,2-N,6-N,6-N-tetramethyl-4,8-di(piperidin-1-yl)pyrimido[5,4-d]pyrimidine-2,6-diamine",CN(C)c1nc(N2CCCCC2)c2nc(N(C)C)nc(N3CCCCC3)c2n1,0,test,0.2777469059364665,0.9261055449124178,0.0003055450908652,0.377264522162466,0.6705206310480921,2194.5063137792004,3900.344908977628,5816.890231820296,3.93555864194167,0.121582047331055
Dipyridamole,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,1,test,0.191165021537419,0.8804079052969488,0.0001457396289374,0.4742171657486039,0.6480879383944925,4446.888901252806,6077.331797411355,9377.325880291372,4.440575937494934,0.242174549884108
N-Benzylbenzamide,O=C(NCc1ccccc1)c1ccccc1,0,test,0.5145586440125091,0.9781809070630466,0.0022937669077092,0.2077549350973772,0.9971173947507892,434.7073764991121,2086.372997736876,2092.4045741457817,3.3043558209531545,0.2827915122737374
N-N-DIETHYLCYCLOHEXYL,c1ccc(Nc2cccc3ccccc23)cc1,0,test,0.3731337431217949,0.958307657848254,0.0015310151212782,0.2857383994310069,0.8478878420925011,553.8076210407402,1643.344925546117,1938.163096537048,3.070668198553184,0.2565593414104344
Cefmetazole,CO[C@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,0,test,0.3778338270953152,0.9592294005677596,0.0003328557049782,0.2826286558125639,0.829179297193976,2491.107362116884,7308.4402776365405,8814.065066951163,4.442611190560955,0.1726182457017734
Zolmitriptan,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0,test,0.3984338612784679,0.9628608359180636,0.0006711701111145,0.2699981678737244,0.8011152509293499,1193.6098429636618,3541.5760647116326,4420.807194224746,3.991372916619514,0.1482292370258214
Etidronic acid,CC(O)(P(=O)(O)O)P(=O)(O)O,0,test,0.1464309752794767,0.8642103298723313,0.0024962543932304,0.5031307044317175,0.9284436582591687,371.93471177336727,686.343372389629,739.2407350560425,2.088621074450655,0.5815845175272228
Pepstatin,CC(C)CC(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@H](O)CC(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,0,test,0.5395239646630501,0.9813921813918214,0.0002023825182467,0.1920140263183978,0.9757336010349148,4821.234608046693,24499.46337640449,25108.76262785156,6.298981744098842,0.2628342255614033
Acetohydroxamic acid,CC(=O)NO,0,test,0.3795748809995619,0.9575269684937604,0.0150529377629045,0.2883437264917499,0.7330571776095687,48.698612135105385,123.80663730613492,168.8908329222788,1.5079597122588086,0.1532362236425773
Metrifonate,COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,0,test,0.1795942155057156,0.8859229039186188,0.0015538325410684,0.4638325218356318,0.942646313675668,606.6588829627092,1232.9121671335668,1307.926577812693,2.47247679904719,0.366551551348503
